,0
8662,0.9453125
8663,0.953125
8664,0.9609375
8665,0.94921875
8666,0.95703125
8667,0.9453125
8668,0.96484375
8669,0.95703125
8670,0.94140625
8671,0.9609375
8672,0.953125
8673,0.9453125
8674,0.9375
8675,0.95703125
8676,0.9609375
8677,0.96484375
8678,0.96484375
8679,0.9453125
8680,0.9453125
8681,0.94921875
8682,0.96875
8683,0.93359375
8684,0.9609375
8685,0.96484375
8686,0.9609375
8687,0.94140625
8688,0.95703125
8689,0.9453125
8690,0.93359375
8691,0.95703125
8692,0.94921875
8693,0.94921875
8694,0.953125
8695,0.96484375
8696,0.953125
8697,0.953125
8698,0.96484375
8699,0.94921875
8700,0.96484375
8701,0.953125
8702,0.94140625
8703,0.91796875
8704,0.9765625
8705,0.9609375
8706,0.96484375
8707,0.9609375
8708,0.9765625
8709,0.96484375
8710,0.96875
8711,0.96484375
8712,0.96484375
8713,0.98046875
8714,0.9765625
8715,0.96875
8716,0.96875
8717,0.9609375
8718,0.98828125
8719,0.98046875
8720,0.97265625
8721,0.94921875
8722,0.953125
8723,0.98046875
8724,0.9765625
8725,0.96484375
8726,0.96484375
8727,0.96875
8728,0.96484375
8729,0.96875
8730,0.97265625
8731,0.96484375
8732,0.96875
8733,0.98046875
8734,0.97265625
8735,0.95703125
8736,0.97265625
8737,0.98046875
8738,0.9609375
8739,0.97265625
8740,0.96875
8741,0.94921875
8742,0.9765625
8743,0.96875
8744,0.96484375
8745,0.96484375
8746,0.96484375
8747,0.9609375
8748,0.95703125
8749,0.953125
8750,0.9609375
8751,0.95703125
8752,0.96484375
8753,0.9765625
8754,0.98046875
8755,0.9609375
8756,0.97265625
8757,0.96875
8758,0.96484375
8759,0.95703125
8760,0.953125
8761,0.984375
8762,0.9609375
8763,0.95703125
8764,0.9765625
8765,0.97265625
8766,0.98046875
8767,0.9765625
8768,0.97265625
8769,0.96484375
8770,0.94921875
8771,0.94921875
8772,0.95703125
8773,0.9609375
8774,0.96875
8775,0.98046875
8776,0.96484375
8777,0.95703125
8778,0.96484375
8779,0.98046875
8780,0.9765625
8781,0.9765625
8782,0.96484375
8783,0.95703125
8784,0.95703125
8785,0.953125
8786,0.9765625
8787,0.9609375
8788,0.96484375
8789,0.9609375
8790,0.96875
8791,0.97265625
8792,0.9765625
8793,0.97265625
8794,0.96875
8795,0.953125
8796,0.94921875
8797,0.953125
8798,0.98046875
8799,0.97265625
8800,0.95703125
8801,0.98046875
8802,0.98046875
8803,0.96484375
8804,0.9765625
8805,0.96484375
8806,0.96875
8807,0.98046875
8808,0.9453125
8809,0.97265625
8810,0.96484375
8811,0.96875
8812,0.9765625
8813,0.96875
8814,0.96875
8815,0.953125
8816,0.9765625
8817,0.96875
8818,0.96875
8819,0.96875
8820,0.98046875
8821,0.9765625
8822,0.96875
8823,0.97265625
8824,0.9765625
8825,0.9765625
8826,0.97265625
8827,0.9765625
8828,0.97265625
8829,0.96484375
8830,0.96875
8831,0.98046875
8832,0.97265625
8833,0.98046875
8834,0.98046875
8835,0.95703125
8836,0.984375
8837,0.9609375
8838,0.96484375
8839,0.97265625
8840,0.9765625
8841,0.98046875
8842,0.96875
8843,0.9765625
8844,0.97265625
8845,0.9609375
8846,0.9765625
8847,0.95703125
8848,0.984375
8849,0.96875
8850,0.9765625
8851,0.9765625
8852,0.97265625
8853,0.96875
8854,0.984375
8855,0.96484375
8856,0.96484375
8857,0.9609375
8858,0.95703125
8859,0.9609375
8860,0.9921875
8861,0.9765625
8862,0.96875
8863,0.96484375
8864,0.9609375
8865,0.96484375
8866,0.9609375
8867,0.97265625
8868,0.98828125
8869,0.96875
8870,0.97265625
8871,0.9609375
8872,0.96484375
8873,0.96484375
8874,0.97265625
8875,0.9609375
8876,0.9609375
8877,0.96875
8878,0.96875
8879,0.98046875
8880,0.97265625
8881,0.94140625
8882,0.9765625
8883,0.953125
8884,0.9609375
8885,0.94921875
8886,0.9765625
8887,0.97265625
8888,0.97265625
8889,0.96484375
8890,0.96875
8891,0.953125
8892,0.96484375
8893,0.953125
8894,0.97265625
8895,0.94140625
8896,0.97265625
8897,0.96875
8898,0.9609375
8899,0.96484375
8900,0.99609375
8901,0.96484375
8902,0.9609375
8903,0.9609375
8904,0.96875
8905,0.984375
8906,0.9765625
8907,0.97265625
8908,0.9609375
8909,0.9609375
8910,0.9609375
8911,0.97265625
8912,0.96875
8913,0.96484375
8914,0.9765625
8915,0.9765625
8916,0.9609375
8917,0.96484375
8918,0.953125
8919,0.95703125
8920,0.96484375
8921,0.96484375
8922,0.9609375
8923,0.95703125
8924,0.9609375
8925,0.96875
8926,0.96875
8927,0.97265625
8928,0.9609375
8929,0.97265625
8930,0.984375
8931,0.95703125
8932,0.94140625
8933,0.98046875
8934,0.96875
8935,0.95703125
8936,0.9609375
8937,0.96875
8938,0.97265625
8939,0.97265625
8940,0.96484375
8941,0.9609375
8942,0.98046875
8943,0.96875
8944,0.96875
8945,0.96484375
8946,0.96875
8947,0.96875
8948,0.96875
8949,0.9765625
8950,0.98046875
8951,0.9765625
8952,0.98828125
8953,0.984375
8954,0.97265625
8955,0.96484375
8956,0.96875
8957,0.98046875
8958,0.9765625
8959,0.96875
8960,0.9453125
8961,0.96484375
8962,0.96875
8963,0.96484375
8964,0.9375
8965,0.96875
8966,0.95703125
8967,0.9765625
8968,0.97265625
8969,0.95703125
8970,0.9375
8971,0.9609375
8972,0.97265625
8973,0.953125
8974,0.98828125
8975,0.9453125
8976,0.9453125
8977,0.96484375
8978,0.94921875
8979,0.95703125
8980,0.96484375
8981,0.9609375
8982,0.97265625
8983,0.95703125
8984,0.95703125
8985,0.96484375
8986,0.96875
8987,0.95703125
8988,0.96484375
8989,0.9609375
8990,0.96484375
8991,0.95703125
8992,0.96484375
8993,0.9609375
8994,0.93359375
8995,0.9609375
8996,0.95703125
8997,0.95703125
8998,0.96875
8999,0.94140625
9000,0.98046875
9001,0.9609375
9002,0.95703125
9003,0.9609375
9004,0.94921875
9005,0.9609375
9006,0.9453125
9007,0.9765625
9008,0.9453125
9009,0.953125
9010,0.9453125
9011,0.96875
9012,0.96484375
9013,0.97265625
9014,0.95703125
9015,0.95703125
9016,0.96875
9017,0.953125
9018,0.953125
9019,0.95703125
9020,0.95703125
9021,0.953125
9022,0.98046875
9023,0.96875
9024,0.9453125
9025,0.97265625
9026,0.9609375
9027,0.96484375
9028,0.94921875
9029,0.98046875
9030,0.94921875
9031,0.97265625
9032,0.9609375
9033,0.96875
9034,0.953125
9035,0.97265625
9036,0.9609375
9037,0.9609375
9038,0.97265625
9039,0.953125
9040,0.9609375
9041,0.9765625
9042,0.95703125
9043,0.96484375
9044,0.95703125
9045,0.96484375
9046,0.96484375
9047,0.96484375
9048,0.96484375
9049,0.9609375
9050,0.953125
9051,0.94140625
9052,0.96875
9053,0.97265625
9054,0.94921875
9055,0.96875
9056,0.96484375
9057,0.953125
9058,0.97265625
9059,0.94921875
9060,0.984375
9061,0.97265625
9062,0.94140625
9063,0.97265625
9064,0.96875
9065,0.96484375
9066,0.95703125
9067,0.96484375
9068,0.97265625
9069,0.96875
9070,0.9453125
9071,0.96484375
9072,0.95703125
9073,0.95703125
9074,0.953125
9075,0.9609375
9076,0.9609375
9077,0.95703125
9078,0.95703125
9079,0.9765625
9080,0.953125
9081,0.9609375
9082,0.96875
9083,0.984375
9084,0.96875
9085,0.94921875
9086,0.97265625
9087,0.9609375
9088,0.96484375
9089,0.9765625
9090,0.9375
9091,0.9609375
9092,0.96875
9093,0.953125
9094,0.93359375
9095,0.96484375
9096,0.9453125
9097,0.96484375
9098,0.97265625
9099,0.95703125
9100,0.9609375
9101,0.96875
9102,0.98046875
9103,0.953125
9104,0.9609375
9105,0.96875
9106,0.96484375
9107,0.953125
9108,0.97265625
9109,0.9609375
9110,0.984375
9111,0.9609375
9112,0.953125
9113,0.98046875
9114,0.9609375
9115,0.97265625
9116,0.95703125
9117,0.984375
9118,0.94921875
9119,0.94921875
9120,0.96875
9121,0.9765625
9122,0.96875
9123,0.953125
9124,0.9609375
9125,0.97265625
9126,0.95703125
9127,0.953125
9128,0.96484375
9129,0.96875
9130,0.9609375
9131,0.95703125
9132,0.95703125
9133,0.96484375
9134,0.9609375
9135,0.94921875
9136,0.94921875
9137,0.953125
9138,0.97265625
9139,0.953125
9140,0.9609375
9141,0.984375
9142,0.953125
9143,0.9453125
9144,0.95703125
9145,0.9609375
9146,0.9609375
9147,0.9609375
9148,0.96484375
9149,0.9453125
9150,0.96484375
9151,0.9453125
9152,0.96484375
9153,0.96484375
9154,0.97265625
9155,0.98046875
9156,0.95703125
9157,0.98046875
9158,0.93359375
9159,0.97265625
9160,0.96875
9161,0.95703125
9162,0.9765625
9163,0.9609375
9164,0.9609375
9165,0.95703125
9166,0.984375
9167,0.9609375
9168,0.94921875
9169,0.96484375
9170,0.96484375
9171,0.9765625
9172,0.9609375
9173,0.96484375
9174,0.94921875
9175,0.984375
9176,0.953125
9177,0.94140625
9178,0.9609375
9179,0.9609375
9180,0.9609375
9181,0.98046875
9182,0.9453125
9183,0.97265625
9184,0.96484375
9185,0.9609375
9186,0.984375
9187,0.96875
9188,0.953125
9189,0.96484375
9190,0.96875
9191,0.96875
9192,0.984375
9193,0.953125
9194,0.96875
9195,0.9765625
9196,0.9609375
9197,0.96484375
9198,0.97265625
9199,0.96875
9200,0.96875
9201,0.96484375
9202,0.95703125
9203,0.95703125
9204,0.95703125
9205,0.9453125
9206,0.94921875
9207,0.94140625
9208,0.96875
9209,0.9453125
9210,0.95703125
9211,0.96484375
9212,0.9453125
9213,0.96484375
9214,0.98046875
9215,0.96875
9216,0.953125
9217,0.9765625
9218,0.95703125
9219,0.94921875
9220,0.96484375
9221,0.9453125
9222,0.94140625
9223,0.96875
9224,0.953125
9225,0.9609375
9226,0.97265625
9227,0.953125
9228,0.9609375
9229,0.94921875
9230,0.95703125
9231,0.953125
9232,0.96484375
9233,0.93359375
9234,0.94921875
9235,0.9609375
9236,0.96875
9237,0.96484375
9238,0.94140625
9239,0.96484375
9240,0.96875
9241,0.94921875
9242,0.94921875
9243,0.91796875
9244,0.95703125
9245,0.97265625
9246,0.9609375
9247,0.95703125
9248,0.96875
9249,0.95703125
9250,0.9609375
9251,0.953125
9252,0.96484375
9253,0.9453125
9254,0.953125
9255,0.9375
9256,0.9296875
9257,0.96484375
9258,0.95703125
9259,0.96484375
9260,0.953125
9261,0.96875
9262,0.95703125
9263,0.96875
9264,0.953125
9265,0.96875
9266,0.953125
9267,0.9609375
9268,0.96875
9269,0.94140625
9270,0.9453125
9271,0.96875
9272,0.9453125
9273,0.95703125
9274,0.953125
9275,0.94921875
9276,0.95703125
9277,0.97265625
9278,0.9453125
9279,0.953125
9280,0.9453125
9281,0.9453125
9282,0.94140625
9283,0.95703125
9284,0.9609375
9285,0.9453125
9286,0.953125
9287,0.95703125
9288,0.95703125
9289,0.96875
9290,0.95703125
9291,0.94921875
9292,0.96875
9293,0.95703125
9294,0.9609375
9295,0.95703125
9296,0.9375
9297,0.96484375
9298,0.9609375
9299,0.9375
9300,0.9609375
9301,0.95703125
9302,0.9453125
9303,0.94140625
9304,0.9375
9305,0.9453125
9306,0.96875
9307,0.96484375
9308,0.96875
9309,0.95703125
9310,0.94921875
9311,0.94921875
9312,0.953125
9313,0.96875
9314,0.97265625
9315,0.93359375
9316,0.9375
9317,0.953125
9318,0.95703125
9319,0.9609375
9320,0.94140625
9321,0.9609375
9322,0.95703125
9323,0.95703125
9324,0.953125
9325,0.94140625
9326,0.94140625
9327,0.95703125
9328,0.96484375
9329,0.9609375
9330,0.96484375
9331,0.97265625
9332,0.94921875
9333,0.953125
9334,0.9609375
9335,0.94921875
9336,0.96484375
9337,0.953125
9338,0.953125
9339,0.95703125
9340,0.94921875
9341,0.9609375
9342,0.9453125
9343,0.9609375
9344,0.9453125
9345,0.94921875
9346,0.96484375
9347,0.953125
9348,0.96875
9349,0.96484375
9350,0.9609375
9351,0.95703125
9352,0.94140625
9353,0.9453125
9354,0.94140625
9355,0.95703125
9356,0.97265625
9357,0.9375
9358,0.953125
9359,0.96875
9360,0.9453125
9361,0.95703125
9362,0.94140625
9363,0.96484375
9364,0.953125
9365,0.95703125
9366,0.9765625
9367,0.9609375
9368,0.96484375
9369,0.95703125
9370,0.94921875
9371,0.9609375
9372,0.953125
9373,0.9453125
9374,0.9609375
9375,0.96484375
9376,0.953125
9377,0.953125
9378,0.96875
9379,0.9609375
9380,0.95703125
9381,0.96484375
9382,0.94140625
9383,0.9609375
9384,0.94921875
9385,0.953125
9386,0.9375
9387,0.94140625
9388,0.9375
9389,0.9375
9390,0.9609375
9391,0.94921875
9392,0.95703125
9393,0.93359375
9394,0.9453125
9395,0.953125
9396,0.96484375
9397,0.9453125
9398,0.94921875
9399,0.953125
9400,0.97265625
9401,0.95703125
9402,0.9609375
9403,0.9609375
9404,0.9453125
9405,0.9765625
9406,0.93359375
9407,0.94140625
9408,0.96484375
9409,0.9609375
9410,0.953125
9411,0.95703125
9412,0.953125
9413,0.953125
9414,0.97265625
9415,0.9609375
9416,0.96484375
9417,0.94921875
9418,0.95703125
9419,0.94140625
9420,0.94140625
9421,0.9609375
9422,0.9453125
9423,0.94140625
9424,0.95703125
9425,0.96484375
9426,0.96484375
9427,0.9453125
9428,0.96484375
9429,0.95703125
9430,0.95703125
9431,0.953125
9432,0.92578125
9433,0.953125
9434,0.9609375
9435,0.98046875
9436,0.9453125
9437,0.953125
9438,0.96484375
9439,0.97265625
9440,0.97265625
9441,0.97265625
9442,0.94921875
9443,0.9609375
9444,0.9609375
9445,0.9453125
9446,0.9609375
9447,0.953125
9448,0.96484375
9449,0.953125
9450,0.9765625
9451,0.96484375
9452,0.96484375
9453,0.95703125
9454,0.95703125
9455,0.9453125
9456,0.953125
9457,0.95703125
9458,0.96484375
9459,0.9609375
9460,0.94140625
9461,0.94921875
9462,0.9609375
9463,0.9609375
9464,0.94140625
9465,0.98828125
9466,0.94140625
9467,0.953125
9468,0.94140625
9469,0.94921875
9470,0.94921875
9471,0.94140625
9472,0.96875
9473,0.9765625
9474,0.984375
9475,0.9609375
9476,0.96875
9477,0.95703125
9478,0.9765625
9479,0.98046875
9480,0.96875
9481,0.96484375
9482,0.953125
9483,0.984375
9484,0.98046875
9485,0.9765625
9486,0.96484375
9487,0.9765625
9488,0.984375
9489,0.9765625
9490,0.95703125
9491,0.9765625
9492,0.984375
9493,0.95703125
9494,0.96484375
9495,0.95703125
9496,0.96484375
9497,0.9609375
9498,0.96875
9499,0.96484375
9500,0.9609375
9501,0.96484375
9502,0.98046875
9503,0.953125
9504,0.9375
9505,0.9609375
9506,0.96875
9507,0.9609375
9508,0.96875
9509,0.96484375
9510,0.96484375
9511,0.984375
9512,0.97265625
9513,0.96875
9514,0.9609375
9515,0.97265625
9516,0.96875
9517,0.97265625
9518,0.97265625
9519,0.9609375
9520,0.96875
9521,0.953125
9522,0.953125
9523,0.9609375
9524,0.97265625
9525,0.953125
9526,0.96484375
9527,0.97265625
9528,0.96875
9529,0.9453125
9530,0.953125
9531,0.97265625
9532,0.96875
9533,0.95703125
9534,0.95703125
9535,0.96484375
9536,0.953125
9537,0.96875
9538,0.97265625
9539,0.96484375
9540,0.9609375
9541,0.96875
9542,0.953125
9543,0.97265625
9544,0.96875
9545,0.98046875
9546,0.96484375
9547,0.94921875
9548,0.96875
9549,0.9609375
9550,0.96875
9551,0.9765625
9552,0.9609375
9553,0.9765625
9554,0.96875
9555,0.96484375
9556,0.96484375
9557,0.96875
9558,0.94140625
9559,0.953125
9560,0.96875
9561,0.96875
9562,0.97265625
9563,0.96484375
9564,0.9453125
9565,0.96875
9566,0.96484375
9567,0.97265625
9568,0.9609375
9569,0.96484375
9570,0.96484375
9571,0.953125
9572,0.96484375
9573,0.9609375
9574,0.9609375
9575,0.9609375
9576,0.95703125
9577,0.9609375
9578,0.9765625
9579,0.953125
9580,0.96484375
9581,0.96875
9582,0.9609375
9583,0.97265625
9584,0.96484375
9585,0.96484375
9586,0.984375
9587,0.984375
9588,0.98046875
9589,0.96484375
9590,0.9609375
9591,0.97265625
9592,0.9609375
9593,0.9609375
9594,0.96484375
9595,0.96484375
9596,0.96484375
9597,0.94921875
9598,0.984375
9599,0.95703125
9600,0.953125
9601,0.97265625
9602,0.96875
9603,0.984375
9604,0.9609375
9605,0.96875
9606,0.96875
9607,0.9765625
9608,0.9453125
9609,0.953125
9610,0.96875
9611,0.96875
9612,0.96875
9613,0.95703125
9614,0.953125
9615,0.953125
9616,0.97265625
9617,0.953125
9618,0.953125
9619,0.95703125
9620,0.98828125
9621,0.9609375
9622,0.98828125
9623,0.96875
9624,0.97265625
9625,0.95703125
9626,0.96875
9627,0.98046875
9628,0.9453125
9629,0.96875
9630,0.96484375
9631,0.97265625
9632,0.97265625
9633,0.96484375
9634,0.953125
9635,0.953125
9636,0.96484375
9637,0.953125
9638,0.953125
9639,0.984375
9640,0.98046875
9641,0.96875
9642,0.95703125
9643,0.9765625
9644,0.96484375
9645,0.96875
9646,0.953125
9647,0.9765625
9648,0.95703125
9649,0.953125
9650,0.953125
9651,0.96875
9652,0.96875
9653,0.98046875
9654,0.96484375
9655,0.96484375
9656,0.97265625
9657,0.97265625
9658,0.9765625
9659,0.96875
9660,0.98046875
9661,0.953125
9662,0.96484375
9663,0.97265625
9664,0.96484375
9665,0.96484375
9666,0.96484375
9667,0.9453125
9668,0.96875
9669,0.96875
9670,0.97265625
9671,0.9765625
9672,0.9765625
9673,0.9765625
9674,0.96875
9675,0.98828125
9676,0.9765625
9677,0.94921875
9678,0.96484375
9679,0.98046875
9680,0.97265625
9681,0.98046875
9682,0.95703125
9683,0.9765625
9684,0.96484375
9685,0.97265625
9686,0.9609375
9687,0.96484375
9688,0.9609375
9689,0.96875
9690,0.9765625
9691,0.96484375
9692,0.9765625
9693,0.96875
9694,0.984375
9695,0.953125
9696,0.97265625
9697,0.95703125
9698,0.97265625
9699,0.98046875
9700,0.96875
9701,0.9609375
9702,0.984375
9703,0.96875
9704,0.96875
9705,0.96875
9706,0.96484375
9707,0.94921875
9708,0.96484375
9709,0.96484375
9710,0.97265625
9711,0.96875
9712,0.97265625
9713,0.98046875
9714,0.94921875
9715,0.94921875
9716,0.96875
9717,0.95703125
9718,0.96484375
9719,0.953125
9720,0.95703125
9721,0.97265625
9722,0.9765625
9723,0.97265625
9724,0.96484375
9725,0.96875
9726,0.96875
9727,0.97265625
9728,0.95703125
9729,0.96875
9730,0.94921875
9731,0.9609375
9732,0.96484375
9733,0.9765625
9734,0.9765625
9735,0.96875
9736,0.97265625
9737,0.95703125
9738,0.96484375
9739,0.97265625
9740,0.95703125
9741,0.96484375
9742,0.98046875
9743,0.9765625
9744,0.96875
9745,0.9609375
9746,0.9609375
9747,0.953125
9748,0.96484375
9749,0.953125
9750,0.96875
9751,0.953125
9752,0.9765625
9753,0.98046875
9754,0.97265625
9755,0.9609375
9756,0.96875
9757,0.9765625
9758,0.97265625
9759,0.9765625
9760,0.97265625
9761,0.97265625
9762,0.9609375
9763,0.9609375
9764,0.95703125
9765,0.98046875
9766,0.98046875
9767,0.97265625
9768,0.9609375
9769,0.9609375
9770,0.953125
9771,0.96875
9772,0.95703125
9773,0.9765625
9774,0.9765625
9775,0.98046875
9776,0.95703125
9777,0.9765625
9778,0.9609375
9779,0.9609375
9780,0.984375
9781,0.96875
9782,0.96875
9783,0.94921875
9784,0.95703125
9785,0.97265625
9786,0.98046875
9787,0.9609375
9788,0.96484375
9789,0.96484375
9790,0.9765625
9791,0.95703125
9792,0.984375
9793,0.97265625
9794,0.9609375
9795,0.95703125
9796,0.94921875
9797,0.96484375
9798,0.96484375
9799,0.97265625
9800,0.97265625
9801,0.97265625
9802,0.96484375
9803,0.9765625
9804,0.95703125
9805,0.96875
9806,0.96875
9807,0.96484375
9808,0.97265625
9809,0.953125
9810,0.984375
9811,0.9453125
9812,0.95703125
9813,0.953125
9814,0.96484375
9815,0.93359375
9816,0.9765625
9817,0.9609375
9818,0.9765625
9819,0.98046875
9820,0.96875
9821,0.953125
9822,0.95703125
9823,0.9609375
9824,0.984375
9825,0.9765625
9826,0.953125
9827,0.96875
9828,0.94921875
9829,0.953125
9830,0.9765625
9831,0.95703125
9832,0.94921875
9833,0.96484375
9834,0.96484375
9835,0.9453125
9836,0.96875
9837,0.94140625
9838,0.9609375
9839,0.96875
9840,0.9609375
9841,0.97265625
9842,0.9609375
9843,0.953125
9844,0.96484375
9845,0.97265625
9846,0.953125
9847,0.9765625
9848,0.95703125
9849,0.96484375
9850,0.96484375
9851,0.95703125
9852,0.9765625
9853,0.953125
9854,0.95703125
9855,0.96875
9856,0.9609375
9857,0.95703125
9858,0.95703125
9859,0.95703125
9860,0.97265625
9861,0.96875
9862,0.96484375
9863,0.96484375
9864,0.95703125
9865,0.96875
9866,0.9609375
9867,0.96484375
9868,0.96484375
9869,0.97265625
9870,0.97265625
9871,0.953125
9872,0.96875
9873,0.96875
9874,0.98046875
9875,0.96484375
9876,0.9609375
9877,0.97265625
9878,0.95703125
9879,0.984375
9880,0.97265625
9881,0.96484375
9882,0.9765625
9883,0.96875
9884,0.953125
9885,0.96875
9886,0.953125
9887,0.9609375
9888,0.96875
9889,0.96484375
9890,0.9609375
9891,0.95703125
9892,0.96484375
9893,0.9609375
9894,0.96875
9895,0.98046875
9896,0.98046875
9897,0.984375
9898,0.96875
9899,0.95703125
9900,0.96875
9901,0.953125
9902,0.96875
9903,0.953125
9904,0.9609375
9905,0.96484375
9906,0.96875
9907,0.9609375
9908,0.953125
9909,0.96875
9910,0.97265625
9911,0.96484375
9912,0.9453125
9913,0.98046875
9914,0.95703125
9915,0.9609375
9916,0.96484375
9917,0.9765625
9918,0.96875
9919,0.97265625
9920,0.96875
9921,0.96875
9922,0.96875
9923,0.96875
9924,0.984375
9925,0.96875
9926,0.9609375
9927,0.9609375
9928,0.96875
9929,0.9765625
9930,0.96875
9931,0.9609375
9932,0.96484375
9933,0.97265625
9934,0.96875
9935,0.9765625
9936,0.96875
9937,0.9609375
9938,0.96484375
9939,0.9453125
9940,0.96875
9941,0.953125
9942,0.95703125
9943,0.95703125
9944,0.9765625
9945,0.95703125
9946,0.9765625
9947,0.9609375
9948,0.96875
9949,0.97265625
9950,0.97265625
9951,0.96484375
9952,0.96484375
9953,0.96875
9954,0.94921875
9955,0.94921875
9956,0.96484375
9957,0.97265625
9958,0.96875
9959,0.98046875
9960,0.953125
9961,0.96484375
9962,0.9765625
9963,0.97265625
9964,0.9375
9965,0.97265625
9966,0.9609375
9967,0.953125
9968,0.96484375
9969,0.9609375
9970,0.9765625
9971,0.98046875
9972,0.96484375
9973,0.96484375
9974,0.953125
9975,0.9609375
9976,0.95703125
9977,0.96875
9978,0.96875
9979,0.9453125
9980,0.95703125
9981,0.96875
9982,0.96875
9983,0.96484375
9984,0.95703125
9985,0.9609375
9986,0.97265625
9987,0.94140625
9988,0.96484375
9989,0.96484375
9990,0.96484375
9991,0.96875
9992,0.96875
9993,0.97265625
9994,0.96875
9995,0.96484375
9996,0.95703125
9997,0.97265625
9998,0.96875
9999,0.97265625
10000,0.9765625
10001,0.953125
10002,0.953125
10003,0.94921875
10004,0.96484375
10005,0.9765625
10006,0.9453125
10007,0.96484375
10008,0.9765625
10009,0.9765625
10010,0.984375
10011,0.97265625
10012,0.98046875
10013,0.9609375
10014,0.95703125
10015,0.9765625
10016,0.95703125
10017,0.96875
10018,0.95703125
10019,0.9609375
10020,0.95703125
10021,0.94921875
10022,0.96484375
10023,0.984375
10024,0.97265625
10025,0.94921875
10026,0.98046875
10027,0.9765625
10028,0.9609375
10029,0.9765625
10030,0.96484375
10031,0.953125
10032,0.97265625
10033,0.9609375
10034,0.97265625
10035,0.96875
10036,0.9609375
10037,0.9609375
10038,0.953125
10039,0.98046875
10040,0.95703125
10041,0.9609375
10042,0.9609375
10043,0.97265625
10044,0.9765625
10045,0.9609375
10046,0.95703125
10047,0.95703125
10048,0.96875
10049,0.94921875
10050,0.95703125
10051,0.9609375
10052,0.9765625
10053,0.96875
10054,0.98828125
10055,0.9375
10056,0.96484375
10057,0.953125
10058,0.9609375
10059,0.96484375
10060,0.98828125
10061,0.9609375
10062,0.9609375
10063,0.96484375
10064,0.95703125
10065,0.96875
10066,0.9609375
10067,0.96484375
10068,0.96484375
10069,0.984375
10070,0.95703125
10071,0.953125
10072,0.96484375
10073,0.953125
10074,0.9609375
10075,0.96484375
10076,0.9609375
10077,0.96484375
10078,0.95703125
10079,0.96484375
10080,0.96484375
10081,0.97265625
10082,0.96484375
10083,0.94921875
10084,0.9453125
10085,0.953125
10086,0.953125
10087,0.9609375
10088,0.97265625
10089,0.96875
10090,0.953125
10091,0.97265625
10092,0.97265625
10093,0.9453125
10094,0.9765625
10095,0.95703125
10096,0.9609375
10097,0.96875
10098,0.953125
10099,0.95703125
10100,0.9609375
10101,0.9765625
10102,0.97265625
10103,0.94140625
10104,0.953125
10105,0.9765625
10106,0.9609375
10107,0.95703125
10108,0.95703125
10109,0.9609375
10110,0.9765625
10111,0.953125
10112,0.9453125
10113,0.97265625
10114,0.95703125
10115,0.95703125
10116,0.94140625
10117,0.9609375
10118,0.9765625
10119,0.96875
10120,0.98828125
10121,0.9609375
10122,0.9453125
10123,0.97265625
10124,0.97265625
10125,0.97265625
10126,0.97265625
10127,0.9609375
10128,0.984375
10129,0.9765625
10130,0.95703125
10131,0.953125
10132,0.96875
10133,0.98046875
10134,0.96484375
10135,0.98046875
10136,0.9609375
10137,0.94921875
10138,0.97265625
10139,0.96484375
10140,0.97265625
10141,0.9609375
10142,0.97265625
10143,0.9609375
10144,0.96875
10145,0.96875
10146,0.97265625
10147,0.9609375
10148,0.96875
10149,0.95703125
10150,0.96875
10151,0.98046875
10152,0.96484375
10153,0.96875
10154,0.97265625
10155,0.98046875
10156,0.9765625
10157,0.9609375
10158,0.9765625
10159,0.94140625
10160,0.97265625
10161,0.96875
10162,0.953125
10163,0.9609375
10164,0.9765625
10165,0.96875
10166,0.95703125
10167,0.953125
10168,0.97265625
10169,0.9609375
10170,0.96484375
10171,0.94921875
10172,0.97265625
10173,0.95703125
10174,0.96484375
10175,0.96875
10176,0.9609375
10177,0.95703125
10178,0.9765625
10179,0.96484375
10180,0.94140625
10181,0.96484375
10182,0.96484375
10183,0.9765625
10184,0.95703125
10185,0.94140625
10186,0.95703125
10187,0.95703125
10188,0.96875
10189,0.95703125
10190,0.95703125
10191,0.96875
10192,0.94140625
10193,0.9609375
10194,0.96484375
10195,0.984375
10196,0.9765625
10197,0.9609375
10198,0.9765625
10199,0.97265625
10200,0.96484375
10201,0.9609375
10202,0.97265625
10203,0.9765625
10204,0.96875
10205,0.96875
10206,0.98046875
10207,0.9609375
10208,0.97265625
10209,0.96484375
10210,0.96875
10211,0.97265625
10212,0.96875
10213,0.94921875
10214,0.96875
10215,0.9609375
10216,0.96484375
10217,0.97265625
10218,0.9609375
10219,0.96484375
10220,0.97265625
10221,0.9453125
10222,0.97265625
10223,0.96484375
10224,0.95703125
10225,0.96875
10226,0.98046875
10227,0.97265625
10228,0.98046875
10229,0.9765625
10230,0.96484375
10231,0.97265625
10232,0.98046875
10233,0.97265625
10234,0.96875
10235,0.97265625
10236,0.94140625
10237,0.95703125
10238,0.9765625
10239,0.97265625
10240,0.97265625
10241,0.98046875
10242,0.9609375
10243,0.9765625
10244,0.96875
10245,0.94921875
10246,0.94921875
10247,0.95703125
10248,0.96875
10249,0.98046875
10250,0.96875
10251,0.9609375
10252,0.96484375
10253,0.9453125
10254,0.97265625
10255,0.96875
10256,0.95703125
10257,0.9609375
10258,0.95703125
10259,0.96875
10260,0.97265625
10261,0.96484375
10262,0.96875
