,0
14588,0.46484375
14589,0.546875
14590,0.52734375
14591,0.4765625
14592,0.51171875
14593,0.52734375
14594,0.54296875
14595,0.5625
14596,0.4765625
14597,0.51171875
14598,0.5546875
14599,0.46484375
14600,0.46875
14601,0.49609375
14602,0.5625
14603,0.4296875
14604,0.52734375
14605,0.4375
14606,0.5234375
14607,0.51953125
14608,0.49609375
14609,0.52734375
14610,0.5234375
14611,0.59375
14612,0.546875
14613,0.40234375
14614,0.4375
14615,0.48046875
14616,0.5546875
14617,0.48828125
14618,0.5234375
14619,0.4453125
14620,0.46484375
14621,0.578125
14622,0.5078125
14623,0.4765625
14624,0.421875
14625,0.51171875
14626,0.53515625
14627,0.51171875
14628,0.53125
14629,0.48046875
14630,0.41796875
14631,0.5234375
14632,0.53515625
14633,0.5390625
14634,0.5390625
14635,0.43359375
14636,0.4921875
14637,0.453125
14638,0.4921875
14639,0.49609375
14640,0.4375
14641,0.49609375
14642,0.50390625
14643,0.50390625
14644,0.50390625
14645,0.49609375
14646,0.484375
14647,0.42578125
14648,0.51171875
14649,0.54296875
14650,0.5
14651,0.4921875
14652,0.4765625
14653,0.5234375
14654,0.51953125
14655,0.55859375
14656,0.5234375
14657,0.4765625
14658,0.51171875
14659,0.56640625
14660,0.47265625
14661,0.44921875
14662,0.51171875
14663,0.49609375
14664,0.49609375
14665,0.51171875
14666,0.52734375
14667,0.52734375
14668,0.46875
14669,0.484375
14670,0.53515625
14671,0.45703125
14672,0.48046875
14673,0.5
14674,0.48046875
14675,0.50390625
14676,0.5078125
14677,0.4375
14678,0.515625
14679,0.4921875
14680,0.44140625
14681,0.515625
14682,0.47265625
14683,0.515625
14684,0.5703125
14685,0.4453125
14686,0.52734375
14687,0.5078125
14688,0.49609375
14689,0.52734375
14690,0.53125
14691,0.5
14692,0.53515625
14693,0.5078125
14694,0.48046875
14695,0.5390625
14696,0.51171875
14697,0.4921875
14698,0.4921875
14699,0.54296875
14700,0.47265625
14701,0.4375
14702,0.5078125
14703,0.55078125
14704,0.484375
14705,0.5078125
14706,0.41015625
14707,0.51953125
14708,0.5
14709,0.53125
14710,0.515625
14711,0.53125
14712,0.46875
14713,0.5703125
14714,0.4453125
14715,0.47265625
14716,0.53515625
14717,0.47265625
14718,0.4453125
14719,0.453125
14720,0.53125
14721,0.53515625
14722,0.53515625
14723,0.54296875
14724,0.5
14725,0.55859375
14726,0.48828125
14727,0.50390625
14728,0.4453125
14729,0.53125
14730,0.49609375
14731,0.46484375
14732,0.51171875
14733,0.44921875
14734,0.53515625
14735,0.47265625
14736,0.44921875
14737,0.43359375
14738,0.5546875
14739,0.4921875
14740,0.4921875
14741,0.4765625
14742,0.54296875
14743,0.53125
14744,0.4765625
14745,0.453125
14746,0.48046875
14747,0.50390625
14748,0.45703125
14749,0.46875
14750,0.52734375
14751,0.48046875
14752,0.46875
14753,0.53515625
14754,0.4921875
14755,0.51171875
14756,0.55859375
14757,0.50390625
14758,0.4453125
14759,0.47265625
14760,0.5234375
14761,0.45703125
14762,0.49609375
14763,0.5390625
14764,0.48046875
14765,0.53125
14766,0.546875
14767,0.53515625
14768,0.52734375
14769,0.46484375
14770,0.5625
14771,0.5234375
14772,0.578125
14773,0.46484375
14774,0.5078125
14775,0.5
14776,0.44140625
14777,0.578125
14778,0.53125
14779,0.578125
14780,0.45703125
14781,0.51171875
14782,0.51171875
14783,0.53515625
14784,0.48046875
14785,0.5078125
14786,0.54296875
14787,0.484375
14788,0.43359375
14789,0.61328125
14790,0.45703125
14791,0.546875
14792,0.49609375
14793,0.5078125
14794,0.55078125
14795,0.48046875
14796,0.53125
14797,0.546875
14798,0.5
14799,0.58203125
14800,0.4609375
14801,0.53515625
14802,0.48046875
14803,0.47265625
14804,0.48046875
14805,0.50390625
14806,0.5078125
14807,0.484375
14808,0.4609375
14809,0.484375
14810,0.453125
14811,0.46484375
14812,0.4609375
14813,0.56640625
14814,0.48828125
14815,0.5234375
14816,0.47265625
14817,0.48828125
14818,0.47265625
14819,0.5078125
14820,0.546875
14821,0.5390625
14822,0.4609375
14823,0.4921875
14824,0.4765625
14825,0.546875
14826,0.49609375
14827,0.5390625
14828,0.5
14829,0.5
14830,0.546875
14831,0.50390625
14832,0.4921875
14833,0.49609375
14834,0.453125
14835,0.51953125
14836,0.51953125
14837,0.53515625
14838,0.484375
14839,0.484375
14840,0.52734375
14841,0.48046875
14842,0.51171875
14843,0.55078125
14844,0.41015625
14845,0.5
14846,0.58203125
14847,0.46875
14848,0.51953125
14849,0.4921875
14850,0.5
14851,0.578125
14852,0.51953125
14853,0.53515625
14854,0.49609375
14855,0.51171875
14856,0.57421875
14857,0.51171875
14858,0.53515625
14859,0.44140625
14860,0.50390625
14861,0.51171875
14862,0.47265625
14863,0.53125
14864,0.43359375
14865,0.515625
14866,0.49609375
14867,0.4921875
14868,0.453125
14869,0.4609375
14870,0.51171875
14871,0.453125
14872,0.5546875
14873,0.515625
14874,0.49609375
14875,0.44140625
14876,0.51953125
14877,0.4375
14878,0.453125
14879,0.4609375
14880,0.53515625
14881,0.515625
14882,0.51953125
14883,0.47265625
14884,0.5
14885,0.53515625
14886,0.5234375
14887,0.4296875
14888,0.55078125
14889,0.47265625
14890,0.5
14891,0.51953125
14892,0.51953125
14893,0.50390625
14894,0.484375
14895,0.453125
14896,0.484375
14897,0.48046875
14898,0.52734375
14899,0.484375
14900,0.53515625
14901,0.484375
14902,0.4453125
14903,0.5390625
14904,0.47265625
14905,0.51171875
14906,0.51953125
14907,0.4921875
14908,0.58203125
14909,0.48828125
14910,0.515625
14911,0.46484375
14912,0.53515625
14913,0.453125
14914,0.44140625
14915,0.49609375
14916,0.48828125
14917,0.53125
14918,0.54296875
14919,0.4375
14920,0.55859375
14921,0.51171875
14922,0.54296875
14923,0.52734375
14924,0.4921875
14925,0.5546875
14926,0.4609375
14927,0.5546875
14928,0.4296875
14929,0.48046875
14930,0.46484375
14931,0.5546875
14932,0.453125
14933,0.5703125
14934,0.52734375
14935,0.48046875
14936,0.5078125
14937,0.5859375
14938,0.43359375
14939,0.515625
14940,0.51953125
14941,0.53515625
14942,0.4140625
14943,0.5625
14944,0.51953125
14945,0.51171875
14946,0.51171875
14947,0.4375
14948,0.4921875
14949,0.48046875
14950,0.51171875
14951,0.48828125
14952,0.48046875
14953,0.4375
14954,0.44140625
14955,0.4609375
14956,0.53125
14957,0.4140625
14958,0.5390625
14959,0.44921875
14960,0.4609375
14961,0.50390625
14962,0.5234375
14963,0.4453125
14964,0.56640625
14965,0.4921875
14966,0.5546875
14967,0.56640625
14968,0.41796875
14969,0.484375
14970,0.49609375
14971,0.51171875
14972,0.51953125
14973,0.46875
14974,0.53125
14975,0.484375
14976,0.50390625
14977,0.5234375
14978,0.5234375
14979,0.5
14980,0.49609375
14981,0.515625
14982,0.47265625
14983,0.53125
14984,0.47265625
14985,0.46875
14986,0.4765625
14987,0.4765625
14988,0.48828125
14989,0.4375
14990,0.5
14991,0.4375
14992,0.484375
14993,0.4375
14994,0.5
14995,0.50390625
14996,0.5390625
14997,0.51171875
14998,0.4765625
14999,0.46875
15000,0.5546875
15001,0.52734375
15002,0.515625
15003,0.58203125
15004,0.47265625
15005,0.46875
15006,0.41796875
15007,0.52734375
15008,0.484375
15009,0.46875
15010,0.4296875
15011,0.5
15012,0.52734375
15013,0.4609375
15014,0.51171875
15015,0.54296875
15016,0.4296875
15017,0.55078125
15018,0.5546875
15019,0.484375
15020,0.5
15021,0.54296875
15022,0.50390625
15023,0.5859375
15024,0.5
15025,0.46484375
15026,0.5
15027,0.51953125
15028,0.55078125
15029,0.46484375
15030,0.49609375
15031,0.5078125
15032,0.45703125
15033,0.4765625
15034,0.48828125
15035,0.4375
15036,0.46875
15037,0.55078125
15038,0.5390625
15039,0.546875
15040,0.46484375
15041,0.4765625
15042,0.55078125
15043,0.5234375
15044,0.50390625
15045,0.48046875
15046,0.5546875
15047,0.515625
15048,0.49609375
15049,0.5
15050,0.4609375
15051,0.515625
15052,0.5078125
15053,0.60546875
15054,0.50390625
15055,0.5234375
15056,0.5
15057,0.51171875
15058,0.5625
15059,0.4453125
15060,0.51171875
15061,0.4921875
15062,0.5
15063,0.4921875
15064,0.53125
15065,0.49609375
15066,0.4296875
15067,0.49609375
15068,0.50390625
15069,0.4765625
15070,0.5078125
15071,0.5234375
15072,0.46484375
15073,0.515625
15074,0.4609375
15075,0.5234375
15076,0.484375
15077,0.44921875
15078,0.55078125
15079,0.57421875
15080,0.484375
15081,0.515625
15082,0.5625
15083,0.46484375
15084,0.46484375
15085,0.44921875
15086,0.51171875
15087,0.58203125
15088,0.4765625
15089,0.46875
15090,0.515625
15091,0.54296875
15092,0.5703125
15093,0.4453125
15094,0.4609375
15095,0.53125
15096,0.46875
15097,0.55078125
15098,0.421875
15099,0.4296875
15100,0.55859375
15101,0.4921875
15102,0.5078125
15103,0.55078125
15104,0.55859375
15105,0.47265625
15106,0.5546875
15107,0.5390625
15108,0.5
15109,0.609375
15110,0.4765625
15111,0.50390625
15112,0.53515625
15113,0.5078125
15114,0.54296875
15115,0.55078125
15116,0.4375
15117,0.46875
15118,0.48046875
15119,0.5625
15120,0.48046875
15121,0.5
15122,0.4140625
15123,0.43359375
15124,0.48828125
15125,0.49609375
15126,0.5
15127,0.59765625
15128,0.4765625
15129,0.4765625
15130,0.5234375
15131,0.49609375
15132,0.48828125
15133,0.43359375
15134,0.48828125
15135,0.53515625
15136,0.55859375
15137,0.515625
15138,0.53125
15139,0.4453125
15140,0.5078125
15141,0.4921875
15142,0.58203125
15143,0.51953125
15144,0.55078125
15145,0.4453125
15146,0.4765625
15147,0.48046875
15148,0.51171875
15149,0.53515625
15150,0.4765625
15151,0.50390625
15152,0.55859375
15153,0.56640625
15154,0.46875
15155,0.50390625
15156,0.515625
15157,0.53515625
15158,0.48828125
15159,0.515625
15160,0.4921875
15161,0.453125
15162,0.5234375
15163,0.50390625
15164,0.515625
15165,0.49609375
15166,0.53515625
15167,0.53515625
15168,0.546875
15169,0.44140625
15170,0.51171875
15171,0.53515625
15172,0.546875
15173,0.484375
15174,0.546875
15175,0.484375
15176,0.44140625
15177,0.48828125
15178,0.50390625
15179,0.46875
15180,0.515625
15181,0.4921875
15182,0.46875
15183,0.4765625
15184,0.42578125
15185,0.53515625
15186,0.40234375
15187,0.47265625
15188,0.55078125
15189,0.515625
15190,0.48046875
15191,0.4765625
15192,0.46875
15193,0.5078125
15194,0.40234375
15195,0.47265625
15196,0.5546875
15197,0.49609375
15198,0.46484375
15199,0.53515625
15200,0.51953125
15201,0.5546875
15202,0.52734375
15203,0.5234375
15204,0.48046875
15205,0.5546875
15206,0.4765625
15207,0.515625
15208,0.5078125
15209,0.4453125
15210,0.4921875
15211,0.4921875
15212,0.546875
15213,0.45703125
15214,0.55078125
15215,0.54296875
15216,0.4921875
15217,0.54296875
15218,0.46875
15219,0.52734375
15220,0.546875
15221,0.46484375
15222,0.44921875
15223,0.50390625
15224,0.42578125
15225,0.4765625
15226,0.5234375
15227,0.46484375
15228,0.5
15229,0.5
15230,0.48046875
15231,0.46484375
15232,0.48828125
15233,0.46484375
15234,0.46875
15235,0.51953125
15236,0.40234375
15237,0.44140625
15238,0.46875
15239,0.4765625
15240,0.5390625
15241,0.51953125
15242,0.4921875
15243,0.484375
15244,0.5
15245,0.50390625
15246,0.5
15247,0.5546875
15248,0.51953125
15249,0.55078125
15250,0.4609375
15251,0.50390625
15252,0.546875
15253,0.48828125
15254,0.4921875
15255,0.52734375
15256,0.53125
15257,0.5234375
15258,0.5
15259,0.515625
15260,0.5078125
15261,0.48046875
15262,0.51171875
15263,0.55078125
15264,0.50390625
15265,0.484375
15266,0.4765625
15267,0.5546875
15268,0.5390625
15269,0.46875
15270,0.46484375
15271,0.46875
15272,0.515625
15273,0.57421875
15274,0.56640625
15275,0.4921875
15276,0.48828125
15277,0.546875
15278,0.52734375
15279,0.4921875
15280,0.43359375
15281,0.45703125
15282,0.44921875
15283,0.5234375
15284,0.50390625
15285,0.5078125
15286,0.46875
15287,0.53515625
15288,0.46484375
15289,0.4609375
15290,0.484375
15291,0.48046875
15292,0.515625
15293,0.453125
15294,0.51953125
15295,0.4765625
15296,0.44140625
15297,0.47265625
15298,0.51953125
15299,0.4609375
15300,0.49609375
15301,0.546875
15302,0.5078125
15303,0.4921875
15304,0.484375
15305,0.48828125
15306,0.46484375
15307,0.4921875
15308,0.49609375
15309,0.515625
15310,0.546875
15311,0.55859375
15312,0.55859375
15313,0.50390625
15314,0.57421875
15315,0.5546875
15316,0.48828125
15317,0.48828125
15318,0.52734375
15319,0.50390625
15320,0.5234375
15321,0.58984375
15322,0.48046875
15323,0.44921875
15324,0.49609375
15325,0.5078125
15326,0.54296875
15327,0.5390625
15328,0.53125
15329,0.484375
15330,0.48828125
15331,0.48046875
15332,0.453125
15333,0.46875
15334,0.51953125
15335,0.53125
15336,0.51953125
15337,0.49609375
15338,0.46484375
15339,0.52734375
15340,0.48828125
15341,0.53515625
15342,0.46875
15343,0.53125
15344,0.56640625
15345,0.55078125
15346,0.5234375
15347,0.5390625
15348,0.50390625
15349,0.4765625
15350,0.4921875
15351,0.5
15352,0.5625
15353,0.50390625
15354,0.48828125
15355,0.50390625
15356,0.5078125
15357,0.484375
15358,0.515625
15359,0.5078125
15360,0.50390625
15361,0.421875
15362,0.55078125
15363,0.51171875
15364,0.48828125
15365,0.5078125
15366,0.5546875
15367,0.51953125
15368,0.51171875
15369,0.484375
15370,0.48828125
15371,0.44921875
15372,0.3984375
15373,0.515625
15374,0.56640625
15375,0.47265625
15376,0.4921875
15377,0.515625
15378,0.4609375
15379,0.5
15380,0.4765625
15381,0.453125
15382,0.5
15383,0.46484375
15384,0.53125
15385,0.53515625
15386,0.546875
15387,0.4765625
15388,0.51171875
15389,0.515625
15390,0.4609375
15391,0.4609375
15392,0.5
15393,0.515625
15394,0.49609375
15395,0.48046875
15396,0.45703125
15397,0.4140625
15398,0.4765625
15399,0.54296875
15400,0.48046875
15401,0.4921875
15402,0.4609375
15403,0.53515625
15404,0.48828125
15405,0.453125
15406,0.51171875
15407,0.6015625
15408,0.50390625
15409,0.4609375
15410,0.515625
15411,0.46875
15412,0.5078125
15413,0.50390625
15414,0.47265625
15415,0.4296875
15416,0.48828125
15417,0.52734375
15418,0.48828125
15419,0.53125
15420,0.49609375
15421,0.5390625
15422,0.49609375
15423,0.49609375
15424,0.4609375
15425,0.390625
15426,0.5859375
15427,0.53515625
15428,0.42578125
15429,0.52734375
15430,0.4140625
15431,0.50390625
15432,0.47265625
15433,0.5
15434,0.50390625
15435,0.50390625
15436,0.53125
15437,0.5703125
15438,0.5
15439,0.484375
15440,0.4765625
15441,0.5625
15442,0.5078125
15443,0.49609375
15444,0.44140625
15445,0.453125
15446,0.50390625
15447,0.515625
15448,0.4921875
15449,0.4765625
15450,0.48046875
15451,0.52734375
15452,0.4921875
15453,0.546875
15454,0.5234375
15455,0.44921875
15456,0.53515625
15457,0.4453125
15458,0.5625
15459,0.4140625
15460,0.5
15461,0.46484375
15462,0.57421875
15463,0.52734375
15464,0.50390625
15465,0.5390625
15466,0.44921875
15467,0.5703125
15468,0.48828125
15469,0.4921875
15470,0.51953125
15471,0.48828125
15472,0.515625
15473,0.5390625
15474,0.5
15475,0.5
15476,0.5625
15477,0.515625
15478,0.48046875
15479,0.49609375
15480,0.5703125
15481,0.515625
15482,0.5078125
15483,0.54296875
15484,0.578125
15485,0.52734375
15486,0.46875
15487,0.53515625
15488,0.60546875
15489,0.5
15490,0.58203125
15491,0.46484375
15492,0.48046875
15493,0.47265625
15494,0.546875
15495,0.5
15496,0.4609375
15497,0.47265625
15498,0.453125
15499,0.51953125
15500,0.5078125
15501,0.46875
15502,0.484375
15503,0.546875
15504,0.5234375
15505,0.47265625
15506,0.44140625
15507,0.47265625
15508,0.515625
15509,0.5234375
15510,0.50390625
15511,0.5625
15512,0.54296875
15513,0.54296875
15514,0.4921875
15515,0.50390625
15516,0.484375
15517,0.53125
15518,0.546875
15519,0.51953125
15520,0.53515625
15521,0.50390625
15522,0.51953125
15523,0.51171875
15524,0.546875
15525,0.4765625
15526,0.4765625
15527,0.46484375
15528,0.48046875
15529,0.5546875
15530,0.58203125
15531,0.51953125
15532,0.4453125
15533,0.5234375
15534,0.49609375
15535,0.5234375
15536,0.48828125
15537,0.5078125
15538,0.5546875
15539,0.48046875
15540,0.515625
15541,0.5078125
15542,0.5
15543,0.39453125
15544,0.55078125
15545,0.51953125
15546,0.4609375
15547,0.4609375
15548,0.53515625
15549,0.5
15550,0.53125
15551,0.53125
15552,0.50390625
15553,0.4296875
15554,0.546875
15555,0.546875
15556,0.5078125
15557,0.48828125
15558,0.421875
15559,0.484375
15560,0.546875
15561,0.46875
15562,0.48828125
15563,0.5078125
15564,0.50390625
15565,0.5625
15566,0.51953125
15567,0.5
15568,0.45703125
15569,0.5390625
15570,0.50390625
15571,0.45703125
15572,0.5546875
15573,0.5
15574,0.5234375
15575,0.4296875
15576,0.51171875
15577,0.42578125
15578,0.5078125
15579,0.515625
15580,0.453125
15581,0.5078125
15582,0.49609375
15583,0.453125
15584,0.57421875
15585,0.50390625
15586,0.4296875
15587,0.52734375
15588,0.54296875
15589,0.515625
15590,0.44921875
15591,0.56640625
15592,0.5
15593,0.5078125
15594,0.4453125
15595,0.46875
15596,0.54296875
15597,0.5390625
15598,0.47265625
15599,0.5078125
15600,0.5234375
15601,0.48828125
15602,0.48046875
15603,0.5625
15604,0.47265625
15605,0.5234375
15606,0.4375
15607,0.4765625
15608,0.50390625
15609,0.51953125
15610,0.515625
15611,0.4921875
15612,0.5078125
15613,0.53125
15614,0.48828125
15615,0.4765625
15616,0.51171875
15617,0.60546875
15618,0.47265625
15619,0.48046875
15620,0.50390625
15621,0.45703125
15622,0.484375
15623,0.5390625
15624,0.43359375
15625,0.421875
15626,0.5078125
15627,0.51171875
15628,0.5
15629,0.5390625
15630,0.51171875
15631,0.5234375
15632,0.484375
15633,0.5078125
15634,0.58984375
15635,0.48046875
15636,0.49609375
15637,0.40234375
15638,0.48046875
15639,0.5078125
15640,0.5
15641,0.484375
15642,0.54296875
15643,0.5546875
15644,0.50390625
15645,0.53515625
15646,0.4375
15647,0.58203125
15648,0.48046875
15649,0.48046875
15650,0.4765625
15651,0.4921875
15652,0.5
15653,0.5078125
15654,0.47265625
15655,0.46875
15656,0.53515625
15657,0.56640625
15658,0.52734375
15659,0.48046875
15660,0.50390625
15661,0.43359375
15662,0.56640625
15663,0.4765625
15664,0.49609375
15665,0.57421875
15666,0.515625
15667,0.5546875
15668,0.48046875
15669,0.47265625
15670,0.5234375
15671,0.48828125
15672,0.5234375
15673,0.50390625
15674,0.4609375
15675,0.48828125
15676,0.4765625
15677,0.48828125
15678,0.46484375
15679,0.54296875
15680,0.55859375
15681,0.53125
15682,0.4921875
15683,0.44921875
15684,0.54296875
15685,0.5078125
15686,0.53515625
15687,0.4765625
15688,0.50390625
15689,0.50390625
15690,0.47265625
15691,0.51171875
15692,0.4921875
15693,0.515625
15694,0.4765625
15695,0.54296875
15696,0.56640625
15697,0.4765625
15698,0.5546875
15699,0.54296875
15700,0.515625
15701,0.47265625
15702,0.50390625
15703,0.4765625
15704,0.5234375
15705,0.43359375
15706,0.44140625
15707,0.48046875
15708,0.4765625
15709,0.54296875
15710,0.50390625
15711,0.515625
15712,0.5234375
15713,0.4921875
15714,0.44140625
15715,0.55859375
15716,0.51953125
15717,0.4765625
15718,0.5546875
15719,0.4296875
15720,0.46484375
15721,0.44921875
15722,0.5078125
15723,0.46875
15724,0.4765625
15725,0.50390625
15726,0.48046875
15727,0.45703125
15728,0.4296875
15729,0.46875
15730,0.44921875
15731,0.484375
15732,0.5625
15733,0.546875
15734,0.5
15735,0.4765625
15736,0.5625
15737,0.47265625
15738,0.546875
15739,0.52734375
15740,0.5234375
15741,0.44921875
15742,0.5078125
15743,0.48828125
15744,0.46484375
15745,0.49609375
15746,0.5234375
15747,0.49609375
15748,0.5
15749,0.45703125
15750,0.50390625
15751,0.4921875
15752,0.4375
15753,0.62109375
15754,0.546875
15755,0.5078125
15756,0.4296875
15757,0.515625
15758,0.5078125
15759,0.51171875
15760,0.58203125
15761,0.48046875
15762,0.52734375
15763,0.42578125
15764,0.453125
15765,0.48828125
15766,0.47265625
15767,0.50390625
15768,0.44921875
15769,0.48046875
15770,0.4375
15771,0.48828125
15772,0.46484375
15773,0.40625
15774,0.49609375
15775,0.53515625
15776,0.53515625
15777,0.51171875
15778,0.484375
15779,0.48046875
15780,0.4765625
15781,0.48828125
15782,0.46875
15783,0.5
15784,0.4765625
15785,0.4296875
15786,0.4921875
15787,0.4921875
15788,0.4921875
15789,0.45703125
15790,0.515625
15791,0.5
15792,0.53515625
15793,0.51171875
15794,0.5078125
15795,0.49609375
15796,0.54296875
15797,0.51953125
15798,0.48828125
15799,0.484375
15800,0.51171875
15801,0.484375
15802,0.54296875
15803,0.5234375
15804,0.4375
15805,0.53125
15806,0.47265625
15807,0.48046875
15808,0.59765625
15809,0.5390625
15810,0.515625
15811,0.50390625
15812,0.51953125
15813,0.51953125
15814,0.55078125
15815,0.53125
15816,0.46875
15817,0.5390625
15818,0.4609375
15819,0.46875
15820,0.5078125
15821,0.53125
15822,0.53125
15823,0.4609375
15824,0.5078125
15825,0.5078125
15826,0.50390625
15827,0.46484375
15828,0.49609375
15829,0.51953125
15830,0.43359375
15831,0.5078125
15832,0.453125
15833,0.49609375
15834,0.49609375
15835,0.484375
15836,0.45703125
15837,0.5078125
15838,0.453125
15839,0.453125
15840,0.51953125
15841,0.50390625
15842,0.48828125
15843,0.54296875
15844,0.48828125
15845,0.48046875
15846,0.5
15847,0.51171875
15848,0.59375
15849,0.57421875
15850,0.5
15851,0.515625
15852,0.55859375
15853,0.4609375
15854,0.48828125
15855,0.52734375
15856,0.44140625
15857,0.5
15858,0.53515625
15859,0.4921875
15860,0.5
15861,0.546875
15862,0.55859375
15863,0.50390625
15864,0.5078125
15865,0.59375
15866,0.484375
15867,0.4765625
15868,0.52734375
15869,0.48828125
15870,0.47265625
15871,0.5078125
15872,0.55078125
15873,0.5
15874,0.484375
15875,0.39453125
15876,0.4609375
15877,0.5
15878,0.484375
15879,0.515625
15880,0.46875
15881,0.4609375
15882,0.5546875
15883,0.484375
15884,0.5078125
15885,0.44921875
15886,0.5234375
15887,0.45703125
15888,0.5234375
15889,0.4296875
15890,0.5390625
15891,0.41015625
15892,0.46875
15893,0.45703125
15894,0.484375
15895,0.46484375
15896,0.49609375
15897,0.46875
15898,0.56640625
15899,0.50390625
15900,0.53125
15901,0.5078125
15902,0.52734375
15903,0.421875
15904,0.53125
15905,0.4765625
15906,0.4921875
15907,0.515625
15908,0.5546875
15909,0.53515625
15910,0.49609375
15911,0.4765625
15912,0.49609375
15913,0.51953125
15914,0.4609375
15915,0.50390625
15916,0.4609375
15917,0.48828125
15918,0.48828125
15919,0.53125
15920,0.5390625
15921,0.49609375
15922,0.5
15923,0.453125
15924,0.4375
15925,0.51171875
15926,0.4453125
15927,0.45703125
15928,0.49609375
15929,0.40234375
15930,0.5390625
15931,0.46484375
15932,0.4453125
15933,0.4921875
15934,0.421875
15935,0.51953125
15936,0.546875
15937,0.5546875
15938,0.4296875
15939,0.5
15940,0.546875
15941,0.4765625
15942,0.5078125
15943,0.52734375
15944,0.5546875
15945,0.45703125
15946,0.5234375
15947,0.4921875
15948,0.5234375
15949,0.4453125
15950,0.52734375
15951,0.47265625
15952,0.41015625
15953,0.515625
15954,0.4765625
15955,0.546875
15956,0.56640625
15957,0.45703125
15958,0.5703125
15959,0.52734375
15960,0.546875
15961,0.53125
15962,0.515625
15963,0.4765625
15964,0.4765625
15965,0.52734375
15966,0.53125
15967,0.51171875
15968,0.44140625
15969,0.484375
15970,0.5
15971,0.51953125
15972,0.546875
15973,0.50390625
15974,0.51171875
15975,0.51953125
15976,0.5
15977,0.5234375
15978,0.4375
15979,0.45703125
15980,0.4765625
15981,0.50390625
15982,0.5390625
15983,0.4765625
15984,0.5
15985,0.44921875
15986,0.4140625
15987,0.4921875
15988,0.49609375
15989,0.4921875
15990,0.53125
15991,0.44140625
15992,0.46875
15993,0.44921875
15994,0.51171875
15995,0.41796875
15996,0.48828125
15997,0.49609375
15998,0.5
15999,0.54296875
16000,0.4765625
16001,0.44140625
16002,0.52734375
16003,0.44921875
16004,0.49609375
16005,0.43359375
16006,0.53515625
16007,0.53515625
16008,0.46875
16009,0.484375
16010,0.47265625
16011,0.5078125
16012,0.45703125
16013,0.51171875
16014,0.5390625
16015,0.4609375
16016,0.515625
16017,0.49609375
16018,0.5
16019,0.5234375
16020,0.4453125
16021,0.51171875
16022,0.44140625
16023,0.484375
16024,0.52734375
16025,0.52734375
16026,0.453125
16027,0.4453125
16028,0.48828125
16029,0.5859375
16030,0.44921875
16031,0.48828125
16032,0.453125
16033,0.5078125
16034,0.484375
16035,0.49609375
16036,0.43359375
16037,0.44921875
16038,0.51171875
16039,0.5546875
16040,0.49609375
16041,0.53125
16042,0.48828125
16043,0.4765625
16044,0.44140625
16045,0.4765625
16046,0.4375
16047,0.48828125
16048,0.51953125
16049,0.51171875
16050,0.55859375
16051,0.46875
16052,0.5
16053,0.5078125
16054,0.5
16055,0.46875
16056,0.4921875
16057,0.4609375
16058,0.5703125
16059,0.56640625
16060,0.49609375
16061,0.53515625
16062,0.48046875
16063,0.5546875
16064,0.5625
16065,0.578125
16066,0.515625
16067,0.546875
16068,0.5546875
16069,0.53515625
16070,0.45703125
16071,0.44140625
16072,0.546875
16073,0.50390625
16074,0.48046875
16075,0.53515625
16076,0.44140625
16077,0.58984375
16078,0.46484375
16079,0.515625
16080,0.5546875
16081,0.48828125
16082,0.4765625
16083,0.453125
16084,0.53515625
16085,0.421875
16086,0.4453125
16087,0.55859375
16088,0.4296875
16089,0.46875
16090,0.4609375
16091,0.45703125
16092,0.46484375
16093,0.45703125
16094,0.5
16095,0.49609375
16096,0.453125
16097,0.5234375
16098,0.46875
16099,0.53125
16100,0.47265625
16101,0.51953125
16102,0.5234375
16103,0.515625
16104,0.4921875
16105,0.4921875
16106,0.48046875
16107,0.50390625
16108,0.51953125
16109,0.4765625
16110,0.484375
16111,0.4765625
16112,0.484375
16113,0.4765625
16114,0.421875
16115,0.42578125
16116,0.56640625
16117,0.52734375
16118,0.47265625
16119,0.5078125
16120,0.50390625
16121,0.453125
16122,0.49609375
16123,0.5
16124,0.5546875
16125,0.4453125
16126,0.52734375
16127,0.4921875
16128,0.51953125
16129,0.51953125
16130,0.48046875
16131,0.54296875
16132,0.5078125
16133,0.515625
16134,0.55078125
16135,0.4921875
16136,0.56640625
16137,0.51171875
16138,0.4609375
16139,0.48828125
16140,0.515625
16141,0.5234375
16142,0.51953125
16143,0.546875
16144,0.45703125
16145,0.53515625
16146,0.41796875
16147,0.44921875
16148,0.45703125
16149,0.4765625
16150,0.48828125
16151,0.55859375
16152,0.5625
16153,0.46484375
16154,0.515625
16155,0.4375
16156,0.5390625
16157,0.56640625
16158,0.49609375
16159,0.53515625
16160,0.44921875
16161,0.5
16162,0.48046875
16163,0.55859375
16164,0.48046875
16165,0.515625
16166,0.40234375
16167,0.5078125
16168,0.46875
16169,0.51953125
16170,0.5234375
16171,0.44921875
16172,0.515625
16173,0.48828125
16174,0.45703125
16175,0.4609375
16176,0.5390625
16177,0.5859375
16178,0.515625
16179,0.52734375
16180,0.48828125
16181,0.484375
16182,0.52734375
16183,0.49609375
16184,0.5234375
16185,0.4921875
16186,0.49609375
16187,0.45703125
16188,0.49609375
16189,0.4765625
16190,0.4375
16191,0.53125
16192,0.5390625
16193,0.578125
16194,0.5234375
16195,0.484375
16196,0.453125
