,0
10046,0.53515625
10047,0.5
10048,0.4921875
10049,0.54296875
10050,0.49609375
10051,0.5078125
10052,0.46875
10053,0.515625
10054,0.515625
10055,0.5078125
10056,0.54296875
10057,0.45703125
10058,0.5390625
10059,0.48828125
10060,0.51953125
10061,0.50390625
10062,0.484375
10063,0.5546875
10064,0.45703125
10065,0.51171875
10066,0.46484375
10067,0.484375
10068,0.578125
10069,0.515625
10070,0.4921875
10071,0.49609375
10072,0.55078125
10073,0.421875
10074,0.49609375
10075,0.45703125
10076,0.48046875
10077,0.45703125
10078,0.52734375
10079,0.53515625
10080,0.546875
10081,0.4765625
10082,0.46484375
10083,0.5625
10084,0.5390625
10085,0.50390625
10086,0.5546875
10087,0.45703125
10088,0.48046875
10089,0.546875
10090,0.44140625
10091,0.48046875
10092,0.46484375
10093,0.46484375
10094,0.53125
10095,0.48828125
10096,0.5234375
10097,0.51171875
10098,0.46875
10099,0.53125
10100,0.46875
10101,0.52734375
10102,0.5234375
10103,0.4765625
10104,0.55078125
10105,0.4453125
10106,0.45703125
10107,0.50390625
10108,0.48046875
10109,0.5390625
10110,0.5
10111,0.48046875
10112,0.5234375
10113,0.51953125
10114,0.55078125
10115,0.5
10116,0.51171875
10117,0.51171875
10118,0.4375
10119,0.45703125
10120,0.49609375
10121,0.4765625
10122,0.49609375
10123,0.5078125
10124,0.4921875
10125,0.53515625
10126,0.52734375
10127,0.515625
10128,0.46484375
10129,0.53515625
10130,0.484375
10131,0.4921875
10132,0.4453125
10133,0.49609375
10134,0.47265625
10135,0.4921875
10136,0.51171875
10137,0.484375
10138,0.4609375
10139,0.4375
10140,0.546875
10141,0.48828125
10142,0.4921875
10143,0.4765625
10144,0.5
10145,0.47265625
10146,0.52734375
10147,0.43359375
10148,0.53125
10149,0.484375
10150,0.51953125
10151,0.49609375
10152,0.4921875
10153,0.44921875
10154,0.44921875
10155,0.546875
10156,0.47265625
10157,0.60546875
10158,0.48046875
10159,0.52734375
10160,0.51171875
10161,0.54296875
10162,0.51171875
10163,0.515625
10164,0.4921875
10165,0.4921875
10166,0.46484375
10167,0.53125
10168,0.53125
10169,0.48828125
10170,0.5234375
10171,0.44921875
10172,0.54296875
10173,0.52734375
10174,0.54296875
10175,0.52734375
10176,0.49609375
10177,0.4765625
10178,0.46875
10179,0.45703125
10180,0.5234375
10181,0.5078125
10182,0.55859375
10183,0.50390625
10184,0.5546875
10185,0.51171875
10186,0.48828125
10187,0.46484375
10188,0.47265625
10189,0.4453125
10190,0.57421875
10191,0.48828125
10192,0.53125
10193,0.45703125
10194,0.49609375
10195,0.48046875
10196,0.44140625
10197,0.55078125
10198,0.44140625
10199,0.453125
10200,0.515625
10201,0.5546875
10202,0.57421875
10203,0.546875
10204,0.5546875
10205,0.58203125
10206,0.55078125
10207,0.4375
10208,0.44140625
10209,0.484375
10210,0.45703125
10211,0.48046875
10212,0.51171875
10213,0.5546875
10214,0.5703125
10215,0.50390625
10216,0.50390625
10217,0.453125
10218,0.48828125
10219,0.46875
10220,0.5
10221,0.484375
10222,0.54296875
10223,0.4921875
10224,0.46875
10225,0.49609375
10226,0.45703125
10227,0.53515625
10228,0.5
10229,0.51171875
10230,0.5546875
10231,0.55078125
10232,0.484375
10233,0.50390625
10234,0.5234375
10235,0.48046875
10236,0.5078125
10237,0.4765625
10238,0.51171875
10239,0.51171875
10240,0.4921875
10241,0.50390625
10242,0.5
10243,0.4453125
10244,0.43359375
10245,0.3515625
10246,0.51953125
10247,0.51953125
10248,0.45703125
10249,0.58203125
10250,0.4921875
10251,0.4765625
10252,0.48828125
10253,0.546875
10254,0.515625
10255,0.5
10256,0.45703125
10257,0.5
10258,0.47265625
10259,0.5
10260,0.484375
10261,0.4921875
10262,0.44140625
10263,0.49609375
10264,0.4453125
10265,0.50390625
10266,0.515625
10267,0.4453125
10268,0.53515625
10269,0.4453125
10270,0.51953125
10271,0.49609375
10272,0.55859375
10273,0.5234375
10274,0.4765625
10275,0.546875
10276,0.5
10277,0.48828125
10278,0.5078125
10279,0.51953125
10280,0.49609375
10281,0.5078125
10282,0.55859375
10283,0.54296875
10284,0.48046875
10285,0.5078125
10286,0.4375
10287,0.56640625
10288,0.55078125
10289,0.41796875
10290,0.50390625
10291,0.51953125
10292,0.515625
10293,0.5625
10294,0.5390625
10295,0.46484375
10296,0.48046875
10297,0.53515625
10298,0.46875
10299,0.49609375
10300,0.46875
10301,0.4453125
10302,0.5078125
10303,0.49609375
10304,0.48828125
10305,0.5546875
10306,0.53125
10307,0.5
10308,0.57421875
10309,0.484375
10310,0.5
10311,0.50390625
10312,0.515625
10313,0.46484375
10314,0.4765625
10315,0.53125
10316,0.48828125
10317,0.4453125
10318,0.484375
10319,0.45703125
10320,0.4609375
10321,0.55078125
10322,0.50390625
10323,0.5
10324,0.4609375
10325,0.5234375
10326,0.59765625
10327,0.47265625
10328,0.55078125
10329,0.52734375
10330,0.46875
10331,0.45703125
10332,0.51953125
10333,0.55859375
10334,0.484375
10335,0.5234375
10336,0.5078125
10337,0.51953125
10338,0.5
10339,0.5
10340,0.53125
10341,0.48828125
10342,0.50390625
10343,0.47265625
10344,0.5
10345,0.453125
10346,0.51171875
10347,0.484375
10348,0.48046875
10349,0.54296875
10350,0.484375
10351,0.453125
10352,0.53125
10353,0.48828125
10354,0.48046875
10355,0.51171875
10356,0.46875
10357,0.45703125
10358,0.54296875
10359,0.46484375
10360,0.54296875
10361,0.51171875
10362,0.484375
10363,0.51953125
10364,0.515625
10365,0.47265625
10366,0.4609375
10367,0.49609375
10368,0.46484375
10369,0.50390625
10370,0.48046875
10371,0.453125
10372,0.48828125
10373,0.4375
10374,0.46484375
10375,0.46484375
10376,0.4609375
10377,0.5625
10378,0.52734375
10379,0.3984375
10380,0.53125
10381,0.515625
10382,0.51171875
10383,0.54296875
10384,0.56640625
10385,0.48046875
10386,0.44140625
10387,0.51171875
10388,0.44921875
10389,0.44140625
10390,0.48046875
10391,0.4921875
10392,0.4765625
10393,0.5390625
10394,0.5234375
10395,0.5
10396,0.46484375
10397,0.44140625
10398,0.390625
10399,0.4375
10400,0.484375
10401,0.453125
10402,0.48046875
10403,0.4921875
10404,0.5625
10405,0.51171875
10406,0.53515625
10407,0.58203125
10408,0.49609375
10409,0.515625
10410,0.5234375
10411,0.4765625
10412,0.53515625
10413,0.484375
10414,0.5625
10415,0.50390625
10416,0.47265625
10417,0.4921875
10418,0.50390625
10419,0.48828125
10420,0.44921875
10421,0.515625
10422,0.54296875
10423,0.44921875
10424,0.5703125
10425,0.453125
10426,0.53515625
10427,0.4921875
10428,0.53125
10429,0.46875
10430,0.48828125
10431,0.5078125
10432,0.4921875
10433,0.45703125
10434,0.5546875
10435,0.5234375
10436,0.51171875
10437,0.4921875
10438,0.55859375
10439,0.50390625
10440,0.453125
10441,0.46484375
10442,0.44140625
10443,0.5390625
10444,0.5078125
10445,0.46875
10446,0.53515625
10447,0.46484375
10448,0.46875
10449,0.4921875
10450,0.4921875
10451,0.46875
10452,0.453125
10453,0.56640625
10454,0.515625
10455,0.53125
10456,0.44140625
10457,0.49609375
10458,0.50390625
10459,0.55078125
10460,0.50390625
10461,0.49609375
10462,0.46484375
10463,0.4765625
10464,0.50390625
10465,0.4765625
10466,0.55078125
10467,0.44921875
10468,0.484375
10469,0.53515625
10470,0.421875
10471,0.53515625
10472,0.48046875
10473,0.484375
10474,0.4609375
10475,0.4921875
10476,0.4921875
10477,0.5390625
10478,0.54296875
10479,0.56640625
10480,0.484375
10481,0.578125
10482,0.5
10483,0.45703125
10484,0.52734375
10485,0.49609375
10486,0.53125
10487,0.43359375
10488,0.5703125
10489,0.48046875
10490,0.4921875
10491,0.515625
10492,0.5625
10493,0.4921875
10494,0.55078125
10495,0.5078125
10496,0.515625
10497,0.50390625
10498,0.5078125
10499,0.52734375
10500,0.51953125
10501,0.4765625
10502,0.421875
10503,0.53515625
10504,0.53125
10505,0.5078125
10506,0.46875
10507,0.51953125
10508,0.49609375
10509,0.5
10510,0.49609375
10511,0.4765625
10512,0.46875
10513,0.47265625
10514,0.47265625
10515,0.54296875
10516,0.5703125
10517,0.49609375
10518,0.48046875
10519,0.53515625
10520,0.52734375
10521,0.5234375
10522,0.5234375
10523,0.46875
10524,0.5546875
10525,0.484375
10526,0.4375
10527,0.5625
10528,0.484375
10529,0.515625
10530,0.5625
10531,0.44921875
10532,0.55078125
10533,0.53125
10534,0.59765625
10535,0.515625
10536,0.52734375
10537,0.515625
10538,0.453125
10539,0.5078125
10540,0.48046875
10541,0.51953125
10542,0.47265625
10543,0.46875
10544,0.54296875
10545,0.47265625
10546,0.4140625
10547,0.51953125
10548,0.55078125
10549,0.52734375
10550,0.51171875
10551,0.47265625
10552,0.52734375
10553,0.4921875
10554,0.47265625
10555,0.50390625
10556,0.53125
10557,0.5078125
10558,0.53515625
10559,0.4375
10560,0.4921875
10561,0.484375
10562,0.45703125
10563,0.5390625
10564,0.51953125
10565,0.54296875
10566,0.5078125
10567,0.515625
10568,0.49609375
10569,0.51171875
10570,0.609375
10571,0.4609375
10572,0.52734375
10573,0.578125
10574,0.453125
10575,0.4921875
10576,0.47265625
10577,0.46875
10578,0.53515625
10579,0.5390625
10580,0.49609375
10581,0.48828125
10582,0.5234375
10583,0.53125
10584,0.48046875
10585,0.57421875
10586,0.51953125
10587,0.46875
10588,0.54296875
10589,0.5390625
10590,0.48828125
10591,0.55859375
10592,0.5703125
10593,0.4765625
10594,0.515625
10595,0.47265625
10596,0.42578125
10597,0.5078125
10598,0.5546875
10599,0.5078125
10600,0.54296875
10601,0.45703125
10602,0.4765625
10603,0.453125
10604,0.44140625
10605,0.57421875
10606,0.5390625
10607,0.484375
10608,0.51171875
10609,0.51953125
10610,0.4765625
10611,0.46875
10612,0.4453125
10613,0.49609375
10614,0.4375
10615,0.5625
10616,0.55078125
10617,0.5390625
10618,0.4921875
10619,0.48046875
10620,0.45703125
10621,0.3984375
10622,0.46875
10623,0.51171875
10624,0.47265625
10625,0.51953125
10626,0.5390625
10627,0.46484375
10628,0.484375
10629,0.5625
10630,0.5078125
10631,0.484375
10632,0.578125
10633,0.5390625
10634,0.4765625
10635,0.5625
10636,0.546875
10637,0.53125
10638,0.57421875
10639,0.4765625
10640,0.484375
10641,0.47265625
10642,0.46875
10643,0.4921875
10644,0.48828125
10645,0.45703125
10646,0.5
10647,0.52734375
10648,0.4921875
10649,0.46484375
10650,0.4453125
10651,0.54296875
10652,0.51171875
10653,0.484375
10654,0.515625
10655,0.45703125
10656,0.50390625
10657,0.47265625
10658,0.53125
10659,0.5078125
10660,0.5078125
10661,0.49609375
10662,0.48828125
10663,0.4921875
10664,0.4765625
10665,0.53515625
10666,0.4296875
10667,0.5078125
10668,0.49609375
10669,0.5234375
10670,0.5078125
10671,0.52734375
10672,0.4765625
10673,0.4765625
10674,0.5
10675,0.4921875
10676,0.4765625
10677,0.51953125
10678,0.484375
10679,0.46875
10680,0.52734375
10681,0.4453125
10682,0.546875
10683,0.49609375
10684,0.5078125
10685,0.51171875
10686,0.54296875
10687,0.52734375
10688,0.53125
10689,0.48828125
10690,0.45703125
10691,0.53515625
10692,0.609375
10693,0.5
10694,0.55078125
10695,0.5546875
10696,0.453125
10697,0.46875
10698,0.53515625
10699,0.49609375
10700,0.4921875
10701,0.4140625
10702,0.47265625
10703,0.5703125
10704,0.4140625
10705,0.578125
10706,0.46875
10707,0.5
10708,0.53125
10709,0.48828125
10710,0.45703125
10711,0.453125
10712,0.48828125
10713,0.46875
10714,0.51953125
10715,0.53125
10716,0.48046875
10717,0.53125
10718,0.53515625
10719,0.5546875
10720,0.52734375
10721,0.5390625
10722,0.5234375
10723,0.515625
10724,0.50390625
10725,0.46484375
10726,0.4609375
10727,0.49609375
10728,0.55859375
10729,0.53125
10730,0.53515625
10731,0.48828125
10732,0.453125
10733,0.4609375
10734,0.49609375
10735,0.46484375
10736,0.5390625
10737,0.46484375
10738,0.546875
10739,0.53515625
10740,0.49609375
10741,0.50390625
10742,0.484375
10743,0.5
10744,0.5625
10745,0.51953125
10746,0.5859375
10747,0.5
10748,0.44140625
10749,0.49609375
10750,0.5390625
10751,0.48046875
10752,0.50390625
10753,0.4609375
10754,0.4296875
10755,0.52734375
10756,0.50390625
10757,0.46484375
10758,0.47265625
10759,0.5703125
10760,0.50390625
10761,0.4453125
10762,0.51171875
10763,0.5703125
10764,0.48046875
10765,0.50390625
10766,0.59375
10767,0.48828125
10768,0.5078125
10769,0.51953125
10770,0.53515625
10771,0.5625
10772,0.48828125
10773,0.546875
10774,0.49609375
10775,0.4375
10776,0.5625
10777,0.44921875
10778,0.53125
10779,0.41796875
10780,0.49609375
10781,0.55859375
10782,0.5546875
10783,0.4453125
10784,0.50390625
10785,0.421875
10786,0.43359375
10787,0.51171875
10788,0.5234375
10789,0.53125
10790,0.53125
10791,0.5
10792,0.52734375
10793,0.52734375
10794,0.4765625
10795,0.546875
10796,0.46875
10797,0.44140625
10798,0.484375
10799,0.46875
10800,0.55859375
10801,0.5078125
10802,0.50390625
10803,0.57421875
10804,0.50390625
10805,0.46484375
10806,0.4921875
10807,0.53125
10808,0.49609375
10809,0.48046875
10810,0.484375
10811,0.53515625
10812,0.49609375
10813,0.45703125
10814,0.55078125
10815,0.54296875
10816,0.45703125
10817,0.53515625
10818,0.46484375
10819,0.48046875
10820,0.47265625
10821,0.46875
10822,0.51171875
10823,0.53125
10824,0.46484375
10825,0.45703125
10826,0.5625
10827,0.55859375
10828,0.484375
10829,0.44140625
10830,0.51171875
10831,0.546875
10832,0.453125
10833,0.5
10834,0.51953125
10835,0.546875
10836,0.4765625
10837,0.4609375
10838,0.47265625
10839,0.46875
10840,0.5234375
10841,0.51953125
10842,0.484375
10843,0.453125
10844,0.5390625
10845,0.515625
10846,0.54296875
10847,0.48046875
10848,0.5
10849,0.46484375
10850,0.51171875
10851,0.46484375
10852,0.53125
10853,0.49609375
10854,0.5
10855,0.4765625
10856,0.46875
10857,0.48828125
10858,0.52734375
10859,0.53515625
10860,0.453125
10861,0.5390625
10862,0.5078125
10863,0.46875
10864,0.55078125
10865,0.46484375
10866,0.49609375
10867,0.5234375
10868,0.4140625
10869,0.50390625
10870,0.546875
10871,0.49609375
10872,0.51953125
10873,0.4921875
10874,0.46875
10875,0.5
10876,0.5703125
10877,0.53515625
10878,0.43359375
10879,0.48046875
10880,0.515625
10881,0.4765625
10882,0.4453125
10883,0.51953125
10884,0.50390625
10885,0.50390625
10886,0.48046875
10887,0.40625
10888,0.55078125
10889,0.51171875
10890,0.53125
10891,0.44140625
10892,0.609375
10893,0.484375
10894,0.5625
10895,0.4453125
10896,0.515625
10897,0.42578125
10898,0.49609375
10899,0.5390625
10900,0.46875
10901,0.5078125
10902,0.52734375
10903,0.49609375
10904,0.48046875
10905,0.5546875
10906,0.55078125
10907,0.49609375
10908,0.47265625
10909,0.4765625
10910,0.4453125
10911,0.50390625
10912,0.42578125
10913,0.4609375
10914,0.4453125
10915,0.5234375
10916,0.578125
10917,0.52734375
10918,0.5390625
10919,0.48046875
10920,0.50390625
10921,0.54296875
10922,0.49609375
10923,0.50390625
10924,0.4921875
10925,0.546875
10926,0.5234375
10927,0.53125
10928,0.515625
10929,0.609375
10930,0.453125
10931,0.5078125
10932,0.546875
10933,0.46875
10934,0.55078125
10935,0.53125
10936,0.57421875
10937,0.47265625
10938,0.44140625
10939,0.51171875
10940,0.46484375
10941,0.5234375
10942,0.484375
10943,0.515625
10944,0.50390625
10945,0.59765625
10946,0.5234375
10947,0.5078125
10948,0.4453125
10949,0.55859375
10950,0.5078125
10951,0.57421875
10952,0.49609375
10953,0.50390625
10954,0.546875
10955,0.49609375
10956,0.5390625
10957,0.4609375
10958,0.52734375
10959,0.4375
10960,0.5390625
10961,0.515625
10962,0.56640625
10963,0.55078125
10964,0.52734375
10965,0.51953125
10966,0.5390625
10967,0.47265625
10968,0.45703125
10969,0.48828125
10970,0.45703125
10971,0.4921875
10972,0.5078125
10973,0.46484375
10974,0.46875
10975,0.5078125
10976,0.53515625
10977,0.51171875
10978,0.546875
10979,0.4765625
10980,0.56640625
10981,0.40234375
10982,0.48046875
10983,0.49609375
10984,0.52734375
10985,0.54296875
10986,0.54296875
10987,0.53125
10988,0.45703125
10989,0.4765625
10990,0.51953125
10991,0.49609375
10992,0.4609375
10993,0.51171875
10994,0.5390625
10995,0.4609375
10996,0.49609375
10997,0.515625
10998,0.53515625
10999,0.57421875
11000,0.46875
11001,0.5703125
11002,0.515625
11003,0.54296875
11004,0.49609375
11005,0.4765625
11006,0.4296875
11007,0.5
11008,0.5
11009,0.55078125
11010,0.48828125
11011,0.49609375
11012,0.52734375
11013,0.4765625
11014,0.53515625
11015,0.5234375
11016,0.4375
11017,0.50390625
11018,0.4609375
11019,0.546875
11020,0.48828125
11021,0.45703125
11022,0.4453125
11023,0.46484375
11024,0.5
11025,0.48046875
11026,0.47265625
11027,0.4453125
11028,0.47265625
11029,0.46484375
11030,0.49609375
11031,0.5546875
11032,0.515625
11033,0.48046875
11034,0.453125
11035,0.44921875
11036,0.55859375
11037,0.48046875
11038,0.5
11039,0.4921875
11040,0.47265625
11041,0.5234375
11042,0.5
11043,0.56640625
11044,0.484375
11045,0.47265625
11046,0.5546875
11047,0.52734375
11048,0.48046875
11049,0.51953125
11050,0.55078125
11051,0.55859375
11052,0.54296875
11053,0.5078125
11054,0.4765625
11055,0.515625
11056,0.4765625
11057,0.5390625
11058,0.5546875
11059,0.4453125
11060,0.5234375
11061,0.46875
11062,0.4921875
11063,0.46484375
11064,0.4375
11065,0.51171875
11066,0.5234375
11067,0.515625
11068,0.4375
11069,0.5234375
11070,0.4453125
11071,0.44921875
11072,0.49609375
11073,0.47265625
11074,0.5
11075,0.48828125
11076,0.51953125
11077,0.578125
11078,0.47265625
11079,0.5703125
11080,0.48828125
11081,0.55078125
11082,0.47265625
11083,0.45703125
11084,0.54296875
11085,0.3984375
11086,0.4765625
11087,0.50390625
11088,0.4609375
11089,0.54296875
11090,0.4765625
11091,0.5
11092,0.546875
11093,0.55078125
11094,0.53125
11095,0.49609375
11096,0.47265625
11097,0.515625
11098,0.52734375
11099,0.44921875
11100,0.4296875
11101,0.4921875
11102,0.4921875
11103,0.46484375
11104,0.43359375
11105,0.51171875
11106,0.484375
11107,0.48828125
11108,0.484375
11109,0.51171875
11110,0.5390625
11111,0.47265625
11112,0.51171875
11113,0.55859375
11114,0.46484375
11115,0.49609375
11116,0.5
11117,0.4609375
11118,0.55078125
11119,0.45703125
11120,0.48828125
11121,0.48046875
11122,0.4765625
11123,0.49609375
11124,0.53125
11125,0.4296875
11126,0.55859375
11127,0.5234375
11128,0.5703125
11129,0.515625
11130,0.47265625
11131,0.5390625
11132,0.52734375
11133,0.52734375
11134,0.51953125
11135,0.53515625
11136,0.515625
11137,0.48828125
11138,0.421875
11139,0.50390625
11140,0.5546875
11141,0.51171875
11142,0.515625
11143,0.515625
11144,0.5234375
11145,0.48828125
11146,0.5546875
11147,0.5078125
11148,0.52734375
11149,0.484375
11150,0.59375
11151,0.49609375
11152,0.4921875
11153,0.4921875
11154,0.4765625
11155,0.55078125
11156,0.42578125
11157,0.46484375
11158,0.48046875
11159,0.50390625
11160,0.5078125
11161,0.49609375
11162,0.5234375
11163,0.46875
11164,0.49609375
11165,0.453125
11166,0.52734375
11167,0.4921875
11168,0.4453125
11169,0.453125
11170,0.46484375
11171,0.484375
11172,0.5390625
11173,0.49609375
11174,0.5234375
11175,0.48046875
11176,0.48828125
11177,0.5
11178,0.4921875
11179,0.46875
11180,0.546875
11181,0.50390625
11182,0.515625
11183,0.51171875
11184,0.515625
11185,0.53125
11186,0.50390625
11187,0.43359375
11188,0.48828125
11189,0.5078125
11190,0.5546875
11191,0.51171875
11192,0.578125
11193,0.4765625
11194,0.5078125
11195,0.46875
11196,0.4609375
11197,0.46875
11198,0.48046875
11199,0.53515625
11200,0.54296875
11201,0.45703125
11202,0.47265625
11203,0.47265625
11204,0.49609375
11205,0.515625
11206,0.5234375
11207,0.53125
11208,0.53125
11209,0.47265625
11210,0.4375
11211,0.50390625
11212,0.484375
11213,0.53515625
11214,0.46484375
11215,0.5078125
11216,0.5
11217,0.42578125
11218,0.47265625
11219,0.4765625
11220,0.55859375
11221,0.42578125
11222,0.45703125
11223,0.5078125
11224,0.5078125
11225,0.5078125
11226,0.51171875
11227,0.484375
11228,0.46875
11229,0.49609375
11230,0.5078125
11231,0.46484375
11232,0.46875
11233,0.53125
11234,0.44921875
11235,0.5546875
11236,0.50390625
11237,0.40234375
11238,0.48046875
11239,0.4609375
11240,0.5390625
11241,0.53515625
11242,0.48046875
11243,0.484375
11244,0.57421875
11245,0.546875
11246,0.48046875
11247,0.50390625
11248,0.50390625
11249,0.48046875
11250,0.51953125
11251,0.546875
11252,0.49609375
11253,0.49609375
11254,0.48046875
11255,0.546875
11256,0.52734375
11257,0.5078125
11258,0.46484375
11259,0.48046875
11260,0.5
11261,0.5
11262,0.56640625
11263,0.48046875
11264,0.484375
11265,0.4921875
11266,0.4765625
11267,0.53125
11268,0.4765625
11269,0.453125
11270,0.546875
11271,0.53125
11272,0.46484375
11273,0.51953125
11274,0.48828125
11275,0.52734375
11276,0.4765625
11277,0.50390625
11278,0.5
11279,0.48046875
11280,0.52734375
11281,0.5390625
11282,0.5078125
11283,0.515625
11284,0.55078125
11285,0.54296875
11286,0.57421875
11287,0.484375
11288,0.53515625
11289,0.44921875
11290,0.4921875
11291,0.53515625
11292,0.5546875
11293,0.4609375
11294,0.49609375
11295,0.53125
11296,0.484375
11297,0.51953125
11298,0.5625
11299,0.55078125
11300,0.52734375
11301,0.51953125
11302,0.53125
11303,0.48828125
11304,0.46875
11305,0.4765625
11306,0.46484375
11307,0.51171875
11308,0.49609375
11309,0.45703125
11310,0.46875
11311,0.46875
11312,0.515625
11313,0.4921875
11314,0.51953125
11315,0.48828125
11316,0.4453125
11317,0.48046875
11318,0.53515625
11319,0.54296875
11320,0.46875
11321,0.46875
11322,0.50390625
11323,0.50390625
11324,0.4765625
11325,0.515625
11326,0.53125
11327,0.4765625
11328,0.46875
11329,0.52734375
11330,0.4765625
11331,0.484375
11332,0.49609375
11333,0.48046875
11334,0.578125
11335,0.48828125
11336,0.53125
11337,0.5078125
11338,0.4453125
11339,0.49609375
11340,0.51171875
11341,0.49609375
11342,0.46875
11343,0.55078125
11344,0.46484375
11345,0.4609375
11346,0.4609375
11347,0.5078125
11348,0.49609375
11349,0.48046875
11350,0.51953125
11351,0.41796875
11352,0.484375
11353,0.484375
11354,0.5234375
11355,0.48828125
11356,0.47265625
11357,0.44921875
11358,0.4765625
11359,0.48046875
11360,0.484375
11361,0.53515625
11362,0.546875
11363,0.5234375
11364,0.5
11365,0.5
11366,0.4921875
11367,0.48828125
11368,0.50390625
11369,0.515625
11370,0.49609375
11371,0.4921875
11372,0.48046875
11373,0.54296875
11374,0.5
11375,0.48828125
11376,0.48828125
11377,0.4609375
11378,0.48828125
11379,0.52734375
11380,0.56640625
11381,0.4296875
11382,0.4765625
11383,0.51953125
11384,0.50390625
11385,0.5390625
11386,0.44921875
11387,0.48046875
11388,0.4609375
11389,0.52734375
11390,0.515625
11391,0.5
11392,0.515625
11393,0.48828125
11394,0.53125
11395,0.5390625
11396,0.5390625
11397,0.53125
11398,0.46484375
11399,0.46484375
11400,0.56640625
11401,0.546875
11402,0.48046875
11403,0.50390625
11404,0.4765625
11405,0.5625
11406,0.5
11407,0.5078125
11408,0.44140625
11409,0.45703125
11410,0.578125
11411,0.48046875
11412,0.5
11413,0.421875
11414,0.484375
11415,0.50390625
11416,0.54296875
11417,0.49609375
11418,0.51171875
11419,0.58203125
11420,0.5
11421,0.50390625
11422,0.51171875
11423,0.51171875
11424,0.4609375
11425,0.52734375
11426,0.5390625
11427,0.51171875
11428,0.54296875
11429,0.53125
11430,0.453125
11431,0.46875
11432,0.44140625
11433,0.53515625
11434,0.5078125
11435,0.484375
11436,0.5234375
11437,0.5234375
11438,0.55859375
11439,0.4921875
11440,0.51953125
11441,0.52734375
11442,0.41015625
11443,0.484375
11444,0.47265625
11445,0.53125
11446,0.53125
11447,0.4609375
11448,0.5546875
11449,0.47265625
11450,0.5078125
11451,0.50390625
11452,0.4921875
11453,0.58203125
11454,0.46875
11455,0.5234375
11456,0.4375
11457,0.49609375
11458,0.48828125
11459,0.4609375
11460,0.51171875
11461,0.50390625
11462,0.58203125
11463,0.53515625
11464,0.48828125
11465,0.45703125
11466,0.52734375
11467,0.55078125
11468,0.53125
11469,0.53515625
11470,0.50390625
11471,0.4765625
11472,0.46484375
11473,0.54296875
11474,0.4765625
11475,0.48828125
11476,0.4765625
11477,0.5625
11478,0.5
11479,0.55859375
11480,0.47265625
11481,0.49609375
11482,0.49609375
11483,0.53125
11484,0.5390625
11485,0.47265625
11486,0.53515625
11487,0.5
11488,0.48046875
11489,0.5625
11490,0.515625
11491,0.5390625
11492,0.51171875
11493,0.4296875
11494,0.47265625
11495,0.51953125
11496,0.48828125
11497,0.4765625
11498,0.4453125
11499,0.52734375
11500,0.5
11501,0.51953125
11502,0.4921875
11503,0.52734375
11504,0.5
11505,0.52734375
11506,0.47265625
11507,0.58203125
11508,0.4453125
11509,0.50390625
11510,0.54296875
11511,0.52734375
11512,0.49609375
11513,0.44140625
11514,0.58203125
11515,0.5234375
11516,0.58203125
11517,0.4921875
11518,0.5703125
11519,0.609375
11520,0.44140625
11521,0.4453125
11522,0.51953125
11523,0.5625
11524,0.52734375
11525,0.484375
11526,0.52734375
11527,0.48046875
11528,0.49609375
11529,0.421875
11530,0.51953125
11531,0.47265625
11532,0.60546875
11533,0.48046875
11534,0.43359375
11535,0.44921875
11536,0.4609375
11537,0.4609375
11538,0.49609375
11539,0.54296875
11540,0.5078125
11541,0.55859375
11542,0.5078125
11543,0.56640625
11544,0.53125
11545,0.484375
11546,0.484375
11547,0.45703125
11548,0.51953125
11549,0.5078125
11550,0.56640625
11551,0.53515625
11552,0.4375
11553,0.453125
11554,0.42578125
11555,0.515625
11556,0.50390625
11557,0.46875
11558,0.515625
11559,0.5
11560,0.51171875
11561,0.53125
11562,0.55859375
11563,0.47265625
11564,0.5625
11565,0.4765625
11566,0.46484375
11567,0.50390625
11568,0.4765625
11569,0.49609375
11570,0.5625
11571,0.484375
11572,0.515625
11573,0.484375
11574,0.515625
11575,0.5546875
11576,0.48046875
11577,0.50390625
11578,0.5390625
11579,0.4921875
11580,0.50390625
11581,0.515625
11582,0.5546875
11583,0.5078125
11584,0.50390625
11585,0.53125
11586,0.4765625
11587,0.51953125
11588,0.515625
11589,0.5703125
11590,0.46484375
11591,0.515625
11592,0.5625
11593,0.5703125
11594,0.55078125
11595,0.52734375
11596,0.53515625
11597,0.5546875
11598,0.51171875
11599,0.54296875
11600,0.51953125
11601,0.4765625
11602,0.51953125
11603,0.47265625
11604,0.56640625
11605,0.51953125
11606,0.50390625
11607,0.453125
11608,0.4765625
11609,0.51171875
11610,0.546875
11611,0.55078125
11612,0.53125
11613,0.53125
11614,0.49609375
11615,0.54296875
11616,0.51171875
11617,0.5
11618,0.4453125
11619,0.49609375
11620,0.53125
11621,0.44921875
11622,0.49609375
11623,0.48046875
11624,0.48046875
11625,0.421875
11626,0.5
11627,0.484375
11628,0.53515625
11629,0.546875
11630,0.44140625
11631,0.51171875
11632,0.4921875
11633,0.52734375
11634,0.55859375
11635,0.46484375
11636,0.4609375
11637,0.4765625
11638,0.484375
11639,0.51953125
11640,0.52734375
11641,0.55859375
11642,0.47265625
11643,0.54296875
11644,0.515625
11645,0.5390625
11646,0.45703125
11647,0.48046875
11648,0.58984375
11649,0.5
11650,0.515625
11651,0.5
11652,0.58984375
11653,0.53125
