,0
9251,1.0
9252,1.0
9253,0.99609375
9254,1.0
9255,1.0
9256,0.96484375
9257,0.98046875
9258,0.9921875
9259,0.99609375
9260,1.0
9261,1.0
9262,1.0
9263,1.0
9264,0.99609375
9265,0.99609375
9266,0.99609375
9267,1.0
9268,1.0
9269,1.0
9270,1.0
9271,1.0
9272,0.96484375
9273,0.984375
9274,0.984375
9275,0.99609375
9276,0.99609375
9277,0.99609375
9278,1.0
9279,1.0
9280,0.984375
9281,0.99609375
9282,0.99609375
9283,1.0
9284,1.0
9285,1.0
9286,1.0
9287,1.0
9288,0.96875
9289,0.984375
9290,0.98828125
9291,0.9921875
9292,1.0
9293,1.0
9294,1.0
9295,1.0
9296,0.96484375
9297,0.98046875
9298,0.98046875
9299,0.9921875
9300,1.0
9301,1.0
9302,1.0
9303,1.0
9304,0.96484375
9305,0.96484375
9306,0.98046875
9307,0.98828125
9308,0.99609375
9309,0.99609375
9310,0.99609375
9311,1.0
9312,0.98828125
9313,0.9921875
9314,0.99609375
9315,1.0
9316,1.0
9317,1.0
9318,1.0
9319,1.0
9320,0.984375
9321,0.98828125
9322,0.99609375
9323,0.99609375
9324,1.0
9325,1.0
9326,1.0
9327,1.0
9328,0.99609375
9329,0.98828125
9330,1.0
9331,1.0
9332,1.0
9333,1.0
9334,1.0
9335,1.0
9336,0.9453125
9337,0.95703125
9338,0.99609375
9339,0.99609375
9340,1.0
9341,0.99609375
9342,1.0
9343,1.0
9344,0.98046875
9345,0.9921875
9346,0.9921875
9347,1.0
9348,1.0
9349,1.0
9350,1.0
9351,1.0
9352,0.96875
9353,0.9765625
9354,0.98828125
9355,0.99609375
9356,1.0
9357,1.0
9358,1.0
9359,1.0
9360,0.92578125
9361,0.94921875
9362,0.984375
9363,0.9921875
9364,0.99609375
9365,0.99609375
9366,0.99609375
9367,1.0
9368,0.9453125
9369,0.9609375
9370,0.98828125
9371,0.98828125
9372,0.99609375
9373,0.99609375
9374,1.0
9375,1.0
9376,0.96875
9377,0.98046875
9378,0.98828125
9379,0.99609375
9380,0.99609375
9381,1.0
9382,1.0
9383,1.0
9384,0.97265625
9385,0.98828125
9386,0.98828125
9387,0.99609375
9388,0.99609375
9389,1.0
9390,1.0
9391,1.0
9392,0.9765625
9393,0.97265625
9394,0.984375
9395,0.9921875
9396,0.99609375
9397,0.99609375
9398,1.0
9399,1.0
9400,0.9921875
9401,0.98046875
9402,0.99609375
9403,0.99609375
9404,1.0
9405,1.0
9406,1.0
9407,1.0
9408,0.98828125
9409,0.99609375
9410,0.99609375
9411,0.99609375
9412,1.0
9413,1.0
9414,1.0
9415,1.0
9416,1.0
9417,1.0
9418,1.0
9419,1.0
9420,1.0
9421,1.0
9422,1.0
9423,1.0
9424,0.99609375
9425,0.99609375
9426,1.0
9427,1.0
9428,1.0
9429,1.0
9430,1.0
9431,1.0
9432,0.953125
9433,0.96484375
9434,0.984375
9435,0.9921875
9436,0.99609375
9437,1.0
9438,1.0
9439,1.0
9440,0.93359375
9441,0.96875
9442,0.984375
9443,0.98046875
9444,0.99609375
9445,1.0
9446,1.0
9447,1.0
9448,0.98046875
9449,0.984375
9450,0.984375
9451,0.99609375
9452,0.99609375
9453,0.99609375
9454,1.0
9455,1.0
9456,0.90625
9457,0.93359375
9458,0.9765625
9459,0.9921875
9460,0.99609375
9461,0.9921875
9462,0.99609375
9463,1.0
9464,0.96875
9465,0.98828125
9466,0.99609375
9467,1.0
9468,0.99609375
9469,1.0
9470,1.0
9471,1.0
9472,0.98828125
9473,0.99609375
9474,1.0
9475,0.99609375
9476,1.0
9477,1.0
9478,1.0
9479,1.0
9480,0.93359375
9481,0.953125
9482,0.97265625
9483,1.0
9484,0.9921875
9485,1.0
9486,0.99609375
9487,1.0
9488,0.93359375
9489,0.953125
9490,0.97265625
9491,0.98828125
9492,0.99609375
9493,1.0
9494,1.0
9495,1.0
9496,0.97265625
9497,0.984375
9498,0.98828125
9499,0.9921875
9500,1.0
9501,0.99609375
9502,1.0
9503,1.0
9504,0.96484375
9505,0.98046875
9506,0.984375
9507,0.99609375
9508,0.99609375
9509,1.0
9510,1.0
9511,1.0
9512,0.94921875
9513,0.97265625
9514,0.984375
9515,0.98828125
9516,1.0
9517,0.99609375
9518,1.0
9519,1.0
9520,0.984375
9521,0.9921875
9522,1.0
9523,1.0
9524,1.0
9525,1.0
9526,1.0
9527,1.0
9528,0.95703125
9529,0.96484375
9530,0.984375
9531,0.9921875
9532,0.9921875
9533,1.0
9534,1.0
9535,1.0
9536,0.9921875
9537,0.9921875
9538,0.99609375
9539,1.0
9540,1.0
9541,1.0
9542,1.0
9543,1.0
9544,0.94140625
9545,0.96875
9546,0.98828125
9547,0.9921875
9548,1.0
9549,0.99609375
9550,0.99609375
9551,1.0
9552,0.9765625
9553,0.97265625
9554,0.984375
9555,0.99609375
9556,1.0
9557,1.0
9558,1.0
9559,1.0
9560,0.984375
9561,0.9921875
9562,0.9921875
9563,1.0
9564,1.0
9565,1.0
9566,1.0
9567,1.0
9568,0.96484375
9569,0.98046875
9570,0.98828125
9571,0.99609375
9572,0.99609375
9573,1.0
9574,1.0
9575,1.0
9576,0.9609375
9577,0.984375
9578,0.984375
9579,0.98828125
9580,1.0
9581,1.0
9582,1.0
9583,1.0
9584,0.98046875
9585,0.98828125
9586,0.9921875
9587,0.98828125
9588,0.99609375
9589,1.0
9590,1.0
9591,1.0
9592,0.97265625
9593,0.9765625
9594,0.984375
9595,0.98828125
9596,0.99609375
9597,1.0
9598,1.0
9599,1.0
9600,0.97265625
9601,0.9765625
9602,0.9921875
9603,0.99609375
9604,1.0
9605,1.0
9606,1.0
9607,1.0
9608,0.98046875
9609,0.98828125
9610,0.98046875
9611,0.99609375
9612,1.0
9613,1.0
9614,1.0
9615,1.0
9616,0.98046875
9617,0.98046875
9618,0.9921875
9619,0.9921875
9620,1.0
9621,1.0
9622,1.0
9623,1.0
9624,0.96875
9625,0.96875
9626,0.984375
9627,0.9921875
9628,1.0
9629,0.99609375
9630,0.99609375
9631,1.0
9632,0.984375
9633,0.99609375
9634,0.9921875
9635,1.0
9636,1.0
9637,1.0
9638,1.0
9639,1.0
9640,0.99609375
9641,0.99609375
9642,1.0
9643,1.0
9644,1.0
9645,1.0
9646,1.0
9647,1.0
9648,0.94921875
9649,0.9609375
9650,0.9765625
9651,0.984375
9652,1.0
9653,1.0
9654,1.0
9655,1.0
9656,0.984375
9657,0.98828125
9658,0.98828125
9659,0.99609375
9660,0.99609375
9661,0.99609375
9662,1.0
9663,1.0
9664,0.96875
9665,0.96875
9666,0.98828125
9667,0.98828125
9668,1.0
9669,0.99609375
9670,1.0
9671,1.0
9672,0.9296875
9673,0.9375
9674,0.98828125
9675,0.9765625
9676,0.9921875
9677,1.0
9678,0.99609375
9679,1.0
9680,1.0
9681,1.0
9682,1.0
9683,1.0
9684,1.0
9685,1.0
9686,1.0
9687,1.0
9688,0.99609375
9689,0.9921875
9690,0.9921875
9691,1.0
9692,0.99609375
9693,1.0
9694,1.0
9695,1.0
9696,0.96484375
9697,0.98828125
9698,0.99609375
9699,0.99609375
9700,1.0
9701,0.99609375
9702,0.99609375
9703,1.0
9704,0.94921875
9705,0.953125
9706,0.9921875
9707,0.98828125
9708,0.99609375
9709,0.99609375
9710,1.0
9711,1.0
9712,0.9296875
9713,0.9609375
9714,0.984375
9715,0.98828125
9716,0.99609375
9717,1.0
9718,1.0
9719,1.0
9720,0.94921875
9721,0.95703125
9722,0.9765625
9723,0.99609375
9724,1.0
9725,0.99609375
9726,0.99609375
9727,1.0
9728,0.9609375
9729,0.97265625
9730,0.98046875
9731,0.98828125
9732,0.99609375
9733,0.99609375
9734,1.0
9735,1.0
9736,0.97265625
9737,0.984375
9738,1.0
9739,1.0
9740,1.0
9741,1.0
9742,1.0
9743,1.0
9744,0.9609375
9745,0.96875
9746,0.98046875
9747,0.98828125
9748,1.0
9749,0.99609375
9750,1.0
9751,1.0
9752,0.97265625
9753,0.9765625
9754,1.0
9755,0.9921875
9756,0.99609375
9757,1.0
9758,1.0
9759,1.0
9760,0.98828125
9761,0.99609375
9762,0.99609375
9763,0.99609375
9764,0.99609375
9765,1.0
9766,1.0
9767,1.0
9768,0.984375
9769,0.98828125
9770,0.99609375
9771,0.99609375
9772,1.0
9773,0.99609375
9774,1.0
9775,1.0
9776,0.98828125
9777,0.9765625
9778,0.984375
9779,0.99609375
9780,1.0
9781,1.0
9782,1.0
9783,1.0
9784,0.9453125
9785,0.97265625
9786,0.9921875
9787,0.99609375
9788,0.99609375
9789,0.99609375
9790,1.0
9791,1.0
9792,0.953125
9793,0.9765625
9794,0.98828125
9795,0.98828125
9796,0.99609375
9797,1.0
9798,1.0
9799,1.0
9800,0.9609375
9801,0.98046875
9802,0.98828125
9803,0.9921875
9804,1.0
9805,0.99609375
9806,0.99609375
9807,1.0
9808,0.94921875
9809,0.9765625
9810,0.98046875
9811,1.0
9812,1.0
9813,0.99609375
9814,1.0
9815,1.0
9816,0.9453125
9817,0.94921875
9818,0.98046875
9819,0.9921875
9820,0.99609375
9821,1.0
9822,0.99609375
9823,1.0
9824,0.98046875
9825,0.984375
9826,0.9921875
9827,0.99609375
9828,0.99609375
9829,1.0
9830,1.0
9831,1.0
9832,0.98828125
9833,0.9921875
9834,0.99609375
9835,0.99609375
9836,1.0
9837,1.0
9838,1.0
9839,1.0
9840,0.9140625
9841,0.93359375
9842,0.96484375
9843,0.9921875
9844,0.99609375
9845,1.0
9846,1.0
9847,1.0
9848,0.98828125
9849,0.99609375
9850,1.0
9851,1.0
9852,1.0
9853,0.99609375
9854,1.0
9855,1.0
9856,0.984375
9857,0.99609375
9858,0.99609375
9859,0.9921875
9860,0.99609375
9861,1.0
9862,1.0
9863,1.0
9864,0.9765625
9865,0.9765625
9866,0.9921875
9867,0.9921875
9868,1.0
9869,0.99609375
9870,0.99609375
9871,1.0
9872,0.99609375
9873,0.99609375
9874,1.0
9875,1.0
9876,1.0
9877,1.0
9878,1.0
9879,1.0
9880,0.9609375
9881,0.96875
9882,0.984375
9883,0.98828125
9884,0.99609375
9885,1.0
9886,1.0
9887,1.0
9888,0.93359375
9889,0.95703125
9890,0.9765625
9891,0.98828125
9892,0.99609375
9893,1.0
9894,0.99609375
9895,1.0
9896,0.96875
9897,0.9765625
9898,0.98828125
9899,0.98828125
9900,0.99609375
9901,1.0
9902,1.0
9903,1.0
9904,0.96875
9905,0.97265625
9906,1.0
9907,1.0
9908,1.0
9909,1.0
9910,1.0
9911,1.0
9912,0.98046875
9913,0.98828125
9914,0.9921875
9915,0.99609375
9916,1.0
9917,1.0
9918,1.0
9919,1.0
9920,0.95703125
9921,0.97265625
9922,0.98828125
9923,0.9921875
9924,0.99609375
9925,1.0
9926,0.99609375
9927,1.0
9928,0.9453125
9929,0.96484375
9930,0.98046875
9931,0.99609375
9932,1.0
9933,0.99609375
9934,0.99609375
9935,1.0
9936,0.9765625
9937,0.984375
9938,0.9921875
9939,0.99609375
9940,1.0
9941,1.0
9942,1.0
9943,1.0
9944,1.0
9945,0.99609375
9946,1.0
9947,1.0
9948,1.0
9949,1.0
9950,1.0
9951,1.0
9952,0.95703125
9953,0.96484375
9954,0.984375
9955,0.9921875
9956,0.99609375
9957,1.0
9958,1.0
9959,1.0
9960,0.96875
9961,0.9921875
9962,0.9921875
9963,0.99609375
9964,1.0
9965,0.99609375
9966,1.0
9967,1.0
9968,0.98046875
9969,0.9921875
9970,0.99609375
9971,0.99609375
9972,1.0
9973,1.0
9974,1.0
9975,1.0
9976,0.984375
9977,0.98828125
9978,0.9921875
9979,0.9921875
9980,0.99609375
9981,1.0
9982,1.0
9983,1.0
9984,0.97265625
9985,0.97265625
9986,0.9765625
9987,0.98046875
9988,1.0
9989,1.0
9990,1.0
9991,1.0
9992,0.890625
9993,0.92578125
9994,0.97265625
9995,0.98828125
9996,0.9921875
9997,1.0
9998,1.0
9999,1.0
10000,0.98046875
10001,0.98828125
10002,0.9921875
10003,0.99609375
10004,1.0
10005,1.0
10006,1.0
10007,1.0
10008,0.98828125
10009,0.9921875
10010,0.98828125
10011,0.9921875
10012,1.0
10013,1.0
10014,1.0
10015,1.0
10016,0.96875
10017,0.984375
10018,0.9921875
10019,0.99609375
10020,0.99609375
10021,1.0
10022,1.0
10023,1.0
10024,0.96484375
10025,0.95703125
10026,0.9921875
10027,0.9921875
10028,0.99609375
10029,1.0
10030,1.0
10031,1.0
10032,0.97265625
10033,0.9765625
10034,0.9921875
10035,0.99609375
10036,1.0
10037,1.0
10038,1.0
10039,1.0
10040,0.97265625
10041,0.98046875
10042,0.9921875
10043,0.99609375
10044,0.99609375
10045,0.99609375
10046,1.0
10047,1.0
10048,0.99609375
10049,0.99609375
10050,1.0
10051,1.0
10052,1.0
10053,1.0
10054,1.0
10055,1.0
10056,0.9921875
10057,0.9921875
10058,1.0
10059,1.0
10060,1.0
10061,1.0
10062,1.0
10063,1.0
10064,0.953125
10065,0.98046875
10066,0.98828125
10067,0.98828125
10068,0.9921875
10069,1.0
10070,1.0
10071,1.0
10072,0.99609375
10073,1.0
10074,0.99609375
10075,1.0
10076,1.0
10077,1.0
10078,1.0
10079,1.0
10080,0.98828125
10081,0.984375
10082,0.98828125
10083,0.99609375
10084,1.0
10085,1.0
10086,1.0
10087,1.0
10088,0.984375
10089,0.9921875
10090,0.98828125
10091,0.99609375
10092,0.99609375
10093,0.99609375
10094,1.0
10095,1.0
10096,0.98828125
10097,0.99609375
10098,1.0
10099,1.0
10100,1.0
10101,1.0
10102,1.0
10103,1.0
10104,0.953125
10105,0.98046875
10106,0.9921875
10107,1.0
10108,0.9921875
10109,1.0
10110,1.0
10111,1.0
10112,0.96484375
10113,0.96875
10114,0.9921875
10115,0.9921875
10116,0.99609375
10117,1.0
10118,1.0
10119,1.0
10120,0.97265625
10121,0.99609375
10122,1.0
10123,0.99609375
10124,1.0
10125,1.0
10126,1.0
10127,1.0
10128,0.9609375
10129,0.96484375
10130,0.9765625
10131,0.984375
10132,0.99609375
10133,0.99609375
10134,1.0
10135,1.0
10136,0.94921875
10137,0.97265625
10138,0.98828125
10139,0.99609375
10140,1.0
10141,1.0
10142,1.0
10143,1.0
10144,0.96484375
10145,0.97265625
10146,0.9921875
10147,0.9921875
10148,1.0
10149,1.0
10150,1.0
10151,1.0
10152,0.99609375
10153,0.98828125
10154,0.99609375
10155,1.0
10156,1.0
10157,1.0
10158,1.0
10159,1.0
10160,0.96875
10161,0.98046875
10162,0.99609375
10163,0.9921875
10164,1.0
10165,1.0
10166,1.0
10167,1.0
10168,0.98828125
10169,0.99609375
10170,1.0
10171,1.0
10172,1.0
10173,1.0
10174,1.0
10175,1.0
10176,0.9609375
10177,0.98046875
10178,0.9921875
10179,0.99609375
10180,1.0
10181,0.99609375
10182,1.0
10183,1.0
10184,0.98828125
10185,0.9921875
10186,0.99609375
10187,1.0
10188,1.0
10189,1.0
10190,1.0
10191,1.0
10192,0.98828125
10193,0.984375
10194,0.99609375
10195,0.99609375
10196,1.0
10197,1.0
10198,1.0
10199,1.0
10200,0.96875
10201,0.98046875
10202,0.98828125
10203,0.99609375
10204,1.0
10205,1.0
10206,1.0
10207,1.0
10208,0.98828125
10209,0.984375
10210,0.99609375
10211,1.0
10212,0.99609375
10213,1.0
10214,1.0
10215,1.0
10216,0.953125
10217,0.95703125
10218,0.96875
10219,1.0
10220,1.0
10221,1.0
10222,1.0
10223,1.0
10224,0.96484375
10225,0.97265625
10226,0.98828125
10227,1.0
10228,1.0
10229,1.0
10230,1.0
10231,1.0
10232,0.984375
10233,0.984375
10234,0.99609375
10235,1.0
10236,1.0
10237,1.0
10238,1.0
10239,1.0
10240,0.9453125
10241,0.9375
10242,0.97265625
10243,0.9921875
10244,0.99609375
10245,1.0
10246,1.0
10247,1.0
10248,0.97265625
10249,0.97265625
10250,0.98828125
10251,0.99609375
10252,0.99609375
10253,0.99609375
10254,0.99609375
10255,1.0
10256,0.94140625
10257,0.9453125
10258,0.98828125
10259,0.9921875
10260,1.0
10261,1.0
10262,0.99609375
10263,0.99609375
10264,0.98828125
10265,0.98828125
10266,0.9921875
10267,1.0
10268,1.0
10269,1.0
10270,1.0
10271,1.0
10272,1.0
10273,1.0
10274,1.0
10275,1.0
10276,1.0
10277,1.0
10278,1.0
10279,1.0
10280,0.953125
10281,0.96484375
10282,0.99609375
10283,0.98828125
10284,1.0
10285,0.99609375
10286,0.99609375
10287,1.0
10288,0.96484375
10289,0.98046875
10290,0.98828125
10291,1.0
10292,0.99609375
10293,1.0
10294,1.0
10295,1.0
10296,1.0
10297,1.0
10298,1.0
10299,1.0
10300,1.0
10301,1.0
10302,1.0
10303,1.0
10304,0.9609375
10305,0.97265625
10306,0.9921875
10307,0.9921875
10308,0.99609375
10309,1.0
10310,1.0
10311,1.0
10312,0.984375
10313,0.99609375
10314,0.99609375
10315,1.0
10316,1.0
10317,1.0
10318,1.0
10319,1.0
10320,0.9765625
10321,0.9921875
10322,0.98828125
10323,0.99609375
10324,0.99609375
10325,0.99609375
10326,1.0
10327,1.0
10328,0.96484375
10329,0.98046875
10330,0.984375
10331,1.0
10332,0.99609375
10333,0.99609375
10334,1.0
10335,1.0
10336,0.953125
10337,0.9765625
10338,0.98046875
10339,0.9921875
10340,1.0
10341,1.0
10342,1.0
10343,1.0
10344,0.98828125
10345,0.9765625
10346,0.99609375
10347,1.0
10348,0.99609375
10349,0.99609375
10350,1.0
10351,1.0
10352,0.98828125
10353,0.9921875
10354,1.0
10355,1.0
10356,0.99609375
10357,1.0
10358,1.0
10359,1.0
10360,0.99609375
10361,0.99609375
10362,1.0
10363,1.0
10364,1.0
10365,1.0
10366,1.0
10367,1.0
10368,0.94921875
10369,0.96484375
10370,0.9765625
10371,0.984375
10372,0.99609375
10373,1.0
10374,1.0
10375,1.0
10376,0.99609375
10377,0.9921875
10378,0.9921875
10379,0.99609375
10380,1.0
10381,1.0
10382,1.0
10383,1.0
10384,0.9609375
10385,0.96875
10386,1.0
10387,0.984375
10388,0.99609375
10389,1.0
10390,1.0
10391,1.0
10392,0.92578125
10393,0.94921875
10394,0.98046875
10395,0.9921875
10396,0.99609375
10397,0.99609375
10398,0.99609375
10399,1.0
10400,0.9453125
10401,0.9609375
10402,0.98046875
10403,0.9921875
10404,0.99609375
10405,1.0
10406,0.99609375
10407,1.0
10408,0.96875
10409,0.98046875
10410,0.98828125
10411,0.99609375
10412,0.99609375
10413,1.0
10414,1.0
10415,1.0
10416,0.98828125
10417,0.984375
10418,1.0
10419,1.0
10420,1.0
10421,1.0
10422,1.0
10423,1.0
10424,0.9453125
10425,0.97265625
10426,0.98828125
10427,1.0
10428,1.0
10429,1.0
10430,1.0
10431,1.0
10432,0.9921875
10433,0.99609375
10434,0.99609375
10435,0.99609375
10436,0.99609375
10437,1.0
10438,1.0
10439,1.0
10440,0.984375
10441,0.9921875
10442,0.99609375
10443,0.99609375
10444,1.0
10445,1.0
10446,1.0
10447,1.0
10448,0.99609375
10449,1.0
10450,0.99609375
10451,0.99609375
10452,1.0
10453,1.0
10454,1.0
10455,1.0
10456,0.9921875
10457,0.98828125
10458,0.99609375
10459,0.99609375
10460,0.99609375
10461,1.0
10462,1.0
10463,1.0
10464,0.98828125
10465,0.98828125
10466,1.0
10467,0.99609375
10468,0.99609375
10469,1.0
10470,1.0
10471,1.0
10472,1.0
10473,1.0
10474,1.0
10475,1.0
10476,1.0
10477,1.0
10478,1.0
10479,1.0
10480,1.0
10481,1.0
10482,1.0
10483,1.0
10484,1.0
10485,1.0
10486,1.0
10487,1.0
10488,0.99609375
10489,0.98046875
10490,1.0
10491,1.0
10492,1.0
10493,0.99609375
10494,1.0
10495,1.0
10496,0.94921875
10497,0.9765625
10498,0.98046875
10499,0.99609375
10500,0.99609375
10501,0.99609375
10502,1.0
10503,1.0
10504,0.9609375
10505,0.98046875
10506,0.98046875
10507,0.99609375
10508,0.9921875
10509,0.99609375
10510,1.0
10511,1.0
10512,0.97265625
10513,0.98828125
10514,0.98828125
10515,0.99609375
10516,1.0
10517,0.99609375
10518,0.99609375
10519,1.0
10520,0.98828125
10521,0.9921875
10522,1.0
10523,0.9921875
10524,0.99609375
10525,0.99609375
10526,1.0
10527,1.0
10528,0.9140625
10529,0.91015625
10530,0.96875
10531,0.97265625
10532,0.99609375
10533,0.99609375
10534,1.0
10535,1.0
10536,0.9296875
10537,0.95703125
10538,0.9609375
10539,0.9921875
10540,0.98828125
10541,1.0
10542,0.99609375
10543,0.99609375
10544,0.96484375
10545,0.9921875
10546,0.9921875
10547,0.9921875
10548,0.99609375
10549,1.0
10550,0.99609375
10551,1.0
10552,0.9609375
10553,0.96875
10554,0.984375
10555,0.99609375
10556,1.0
10557,1.0
10558,1.0
10559,1.0
10560,0.9140625
10561,0.93359375
10562,0.97265625
10563,0.96875
10564,0.99609375
10565,0.99609375
10566,1.0
10567,0.99609375
10568,0.96484375
10569,0.9765625
10570,0.98828125
10571,1.0
10572,0.99609375
10573,1.0
10574,0.99609375
10575,1.0
10576,0.921875
10577,0.9296875
10578,0.95703125
10579,0.9921875
10580,0.98828125
10581,0.99609375
10582,1.0
10583,0.99609375
10584,0.9921875
10585,1.0
10586,1.0
10587,0.99609375
10588,1.0
10589,1.0
10590,1.0
10591,1.0
10592,0.9765625
10593,0.98046875
10594,0.9921875
10595,1.0
10596,1.0
10597,0.99609375
10598,1.0
10599,1.0
10600,0.95703125
10601,0.96484375
10602,0.98046875
10603,0.98828125
10604,0.99609375
10605,0.99609375
10606,0.99609375
10607,0.99609375
10608,0.96875
10609,0.98046875
10610,0.9921875
10611,0.99609375
10612,0.99609375
10613,0.99609375
10614,0.99609375
10615,1.0
10616,0.9296875
10617,0.9609375
10618,0.9765625
10619,0.98828125
10620,0.98828125
10621,0.9921875
10622,0.99609375
10623,0.99609375
10624,0.97265625
10625,0.97265625
10626,0.9921875
10627,0.9921875
10628,1.0
10629,0.99609375
10630,0.99609375
10631,1.0
10632,0.921875
10633,0.9375
10634,0.984375
10635,0.9609375
10636,0.98828125
10637,0.9921875
10638,0.9921875
10639,1.0
10640,0.92578125
10641,0.953125
10642,0.96484375
10643,0.9765625
10644,0.984375
10645,1.0
10646,0.99609375
10647,1.0
10648,0.9765625
10649,0.984375
10650,1.0
10651,1.0
10652,0.99609375
10653,1.0
10654,1.0
10655,1.0
10656,0.94921875
10657,0.95703125
10658,0.984375
10659,0.9921875
10660,0.99609375
10661,1.0
10662,1.0
10663,0.99609375
10664,0.95703125
10665,0.95703125
10666,0.9765625
10667,0.98828125
10668,0.99609375
10669,0.99609375
10670,1.0
10671,1.0
10672,0.9921875
10673,0.98828125
10674,0.99609375
10675,0.99609375
10676,1.0
10677,1.0
10678,1.0
10679,1.0
10680,0.96484375
10681,0.96484375
10682,0.9765625
10683,0.9921875
10684,0.9921875
10685,0.99609375
10686,1.0
10687,1.0
10688,0.96875
10689,0.97265625
10690,0.98828125
10691,0.9921875
10692,1.0
10693,0.99609375
10694,1.0
10695,1.0
10696,0.9765625
10697,0.98046875
10698,0.984375
10699,0.99609375
10700,0.99609375
10701,0.99609375
10702,1.0
10703,1.0
10704,0.9375
10705,0.9609375
10706,0.98046875
10707,0.9921875
10708,0.99609375
10709,1.0
10710,0.99609375
10711,0.99609375
10712,0.953125
10713,0.97265625
10714,0.98046875
10715,0.99609375
10716,0.9921875
10717,0.9921875
10718,0.99609375
10719,1.0
10720,0.953125
10721,0.9765625
10722,0.96875
10723,0.9921875
10724,0.99609375
10725,1.0
10726,0.99609375
10727,1.0
10728,0.96484375
10729,0.98046875
10730,0.9765625
10731,0.9921875
10732,0.9921875
10733,0.99609375
10734,1.0
10735,0.99609375
10736,0.95703125
10737,0.96484375
10738,0.984375
10739,0.9921875
10740,0.99609375
10741,1.0
10742,1.0
10743,1.0
10744,0.97265625
10745,0.96875
10746,0.984375
10747,0.9921875
10748,0.9921875
10749,1.0
10750,1.0
10751,1.0
10752,0.98046875
10753,0.9921875
10754,0.9921875
10755,0.99609375
10756,1.0
10757,0.99609375
10758,0.99609375
10759,1.0
10760,0.953125
10761,0.98046875
10762,0.98828125
10763,0.984375
10764,0.9921875
10765,1.0
10766,0.99609375
10767,0.99609375
10768,0.9609375
10769,0.9765625
10770,0.98046875
10771,0.98828125
10772,0.9921875
10773,0.99609375
10774,0.99609375
10775,1.0
10776,0.99609375
10777,0.99609375
10778,0.9921875
10779,1.0
10780,1.0
10781,1.0
10782,1.0
10783,1.0
10784,0.98046875
10785,0.9921875
10786,0.9921875
10787,0.99609375
10788,0.99609375
10789,0.99609375
10790,0.99609375
10791,1.0
10792,0.98046875
10793,0.984375
10794,0.9921875
10795,0.9921875
10796,1.0
10797,1.0
10798,1.0
10799,1.0
10800,0.984375
10801,0.98828125
10802,0.98828125
10803,0.99609375
10804,0.99609375
10805,1.0
10806,1.0
10807,1.0
10808,0.9765625
10809,0.9921875
10810,0.9921875
10811,0.99609375
10812,0.99609375
10813,0.99609375
10814,1.0
10815,1.0
10816,0.92578125
10817,0.94921875
10818,0.97265625
10819,0.984375
10820,1.0
10821,1.0
10822,1.0
10823,1.0
10824,0.95703125
10825,0.984375
10826,0.9921875
10827,0.98828125
10828,1.0
10829,1.0
10830,1.0
10831,1.0
10832,0.984375
10833,0.9921875
10834,0.9921875
10835,0.9921875
10836,1.0
10837,0.99609375
10838,0.99609375
10839,1.0
10840,0.9453125
10841,0.9453125
10842,0.96875
10843,0.98046875
10844,0.9921875
10845,0.99609375
10846,0.99609375
10847,1.0
10848,0.9921875
10849,0.9921875
10850,0.9921875
10851,1.0
10852,0.99609375
10853,0.99609375
10854,1.0
10855,1.0
10856,0.921875
10857,0.94921875
10858,0.96484375
10859,0.984375
10860,0.99609375
10861,0.99609375
10862,0.99609375
10863,1.0
10864,0.9765625
10865,0.9765625
10866,0.98828125
10867,0.9921875
10868,1.0
10869,1.0
10870,1.0
10871,1.0
10872,0.98828125
10873,0.9921875
10874,0.99609375
10875,1.0
10876,0.99609375
10877,1.0
10878,1.0
10879,1.0
10880,0.95703125
10881,0.984375
10882,0.98046875
10883,0.98828125
10884,0.99609375
10885,0.99609375
10886,0.99609375
10887,0.99609375
10888,0.953125
10889,0.98046875
10890,0.984375
10891,0.9921875
10892,0.99609375
10893,0.99609375
10894,0.99609375
10895,1.0
10896,0.9609375
10897,0.984375
10898,0.984375
10899,0.98828125
10900,1.0
10901,1.0
10902,1.0
10903,0.99609375
10904,0.9453125
10905,0.96484375
10906,0.9765625
10907,0.98828125
10908,0.9921875
10909,1.0
10910,1.0
10911,1.0
10912,0.9921875
10913,0.98828125
10914,0.99609375
10915,0.99609375
10916,1.0
10917,1.0
10918,1.0
10919,1.0
10920,0.9765625
10921,0.98828125
10922,0.98828125
10923,0.99609375
10924,1.0
10925,1.0
10926,1.0
10927,1.0
10928,0.9609375
10929,0.96875
10930,0.9921875
10931,0.9921875
10932,0.9921875
10933,1.0
10934,1.0
10935,1.0
10936,0.96484375
10937,0.9765625
10938,0.98828125
10939,0.99609375
10940,0.99609375
10941,0.99609375
10942,0.99609375
10943,1.0
10944,0.9921875
10945,0.99609375
10946,0.99609375
10947,1.0
10948,1.0
10949,1.0
10950,1.0
10951,1.0
10952,0.9453125
10953,0.9609375
10954,0.97265625
10955,0.984375
10956,0.9921875
10957,0.99609375
10958,0.99609375
10959,1.0
10960,1.0
10961,1.0
10962,1.0
10963,1.0
10964,1.0
10965,1.0
10966,1.0
10967,1.0
10968,0.94140625
10969,0.96875
10970,0.96484375
10971,0.98828125
10972,0.98828125
10973,0.99609375
10974,1.0
10975,0.99609375
10976,0.96484375
10977,0.96484375
10978,0.98828125
10979,0.9921875
10980,1.0
10981,0.99609375
10982,0.99609375
10983,1.0
